#MA5 EffMap for txName: TSlepSlep , Analysis: atlas_susy_2013_11 , SR: mT2-120-SF
# Mother  Daughter  Eff. 
760.0   510.0   0.0915892
680.0   600.0   0.0152835
600.0   120.0   0.1043210
280.0   30.0   0.0734400
600.0   210.0   0.1022512
520.0   450.0   0.0039074
200.0   150.0   0.0000000
760.0   60.0   0.1100039
800.0   540.0   0.0939917
560.0   210.0   0.0989430
40.0   30.0   0.0000000
760.0   570.0   0.0801294
440.0   420.0   0.0000000
560.0   270.0   0.0951896
600.0   270.0   0.0993162
480.0   210.0   0.0901458
800.0   450.0   0.1019955
200.0   60.0   0.0371085
360.0   150.0   0.0770054
720.0   180.0   0.1070817
760.0   150.0   0.1088359
600.0   240.0   0.1004676
440.0   150.0   0.0912499
760.0   540.0   0.0862853
240.0   120.0   0.0359739
640.0   360.0   0.0938407
600.0   450.0   0.0655369
520.0   1   0.1032420
760.0   690.0   0.0054447
120.0   60.0   0.0000000
760.0   210.0   0.1079890
800.0   270.0   0.1081885
720.0   540.0   0.0771933
520.0   480.0   0.0000000
160.0   150.0   0.0000000
800.0   690.0   0.0441425
480.0   60.0   0.0987461
400.0   240.0   0.0655980
760.0   1   0.1090634
640.0   270.0   0.1012966
320.0   210.0   0.0351071
680.0   420.0   0.0925976
440.0   30.0   0.0968801
320.0   90.0   0.0766828
640.0   210.0   0.1040131
680.0   180.0   0.1059107
600.0   570.0   0.0000000
720.0   1   0.1093667
560.0   180.0   0.1002292
520.0   300.0   0.0850814
560.0   360.0   0.0811923
480.0   120.0   0.0966138
160.0   90.0   0.0000000
440.0   240.0   0.0789699
440.0   120.0   0.0945434
320.0   180.0   0.0524873
440.0   270.0   0.0694011
640.0   60.0   0.1063480
640.0   180.0   0.1049920
720.0   600.0   0.0491418
520.0   150.0   0.0993770
600.0   90.0   0.1048086
640.0   540.0   0.0346969
560.0   510.0   0.0000000
440.0   60.0   0.0963683
600.0   540.0   0.0001569
800.0   480.0   0.0994388
760.0   240.0   0.1081629
560.0   60.0   0.1032828
640.0   480.0   0.0704641
720.0   450.0   0.0944224
400.0   300.0   0.0309477
400.0   30.0   0.0924974
480.0   150.0   0.0960367
400.0   210.0   0.0747529
560.0   30.0   0.1030747
720.0   690.0   0.0000000
600.0   420.0   0.0760573
360.0   60.0   0.0869219
200.0   90.0   0.0233933
760.0   600.0   0.0712120
240.0   1   0.0614205
800.0   1   0.1104169
200.0   180.0   0.0000000
720.0   30.0   0.1087155
480.0   1   0.1008269
560.0   240.0   0.0972071
680.0   120.0   0.1072744
520.0   360.0   0.0684147
640.0   1   0.1058664
440.0   180.0   0.0875446
800.0   180.0   0.1088717
400.0   150.0   0.0847969
480.0   330.0   0.0638339
200.0   30.0   0.0439610
640.0   240.0   0.1022909
800.0   510.0   0.0965333
160.0   1   0.0232434
280.0   1   0.0745390
520.0   180.0   0.0971274
800.0   210.0   0.1088335
760.0   660.0   0.0354519
720.0   60.0   0.1089902
760.0   450.0   0.0975563
640.0   570.0   0.0050579
240.0   150.0   0.0144473
800.0   330.0   0.1057285
680.0   300.0   0.1021128
160.0   30.0   0.0196687
640.0   600.0   0.0000000
800.0   570.0   0.0883265
520.0   210.0   0.0938267
480.0   240.0   0.0851517
360.0   300.0   0.0000235
320.0   120.0   0.0713949
600.0   60.0   0.1058841
400.0   1   0.0930239
