#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_300MHT450
# Mother  Daughter  Eff. 
160.0   100.0   0.0002180
640.0   20.0   0.0373900
120.0   1   0.0000582
760.0   160.0   0.0338629
200.0   160.0   0.0004496
760.0   220.0   0.0344441
680.0   160.0   0.0391517
320.0   1   0.0084564
640.0   220.0   0.0426500
600.0   360.0   0.0175900
760.0   200.0   0.0356402
440.0   200.0   0.0124088
760.0   140.0   0.0320912
760.0   20.0   0.0294504
720.0   60.0   0.0330608
600.0   1   0.0407000
480.0   280.0   0.0083998
440.0   20.0   0.0335530
200.0   20.0   0.0006632
680.0   360.0   0.0423713
720.0   500.0   0.0163756
520.0   80.0   0.0406919
280.0   120.0   0.0014030
320.0   100.0   0.0048493
400.0   20.0   0.0236767
760.0   440.0   0.0456436
720.0   300.0   0.0433862
520.0   300.0   0.0124067
40.0   1   0.0000000
760.0   120.0   0.0319491
440.0   60.0   0.0331441
760.0   620.0   0.0055087
680.0   140.0   0.0374173
480.0   80.0   0.0385633
760.0   700.0   0.0020364
160.0   140.0   0.0003765
760.0   320.0   0.0416091
640.0   180.0   0.0416900
320.0   180.0   0.0019489
800.0   80.0   0.0267539
280.0   100.0   0.0022147
800.0   440.0   0.0447265
800.0   540.0   0.0333567
800.0   520.0   0.0402708
760.0   240.0   0.0365144
800.0   380.0   0.0412274
800.0   360.0   0.0408445
240.0   140.0   0.0005381
80.0   60.0   0.0000667
680.0   180.0   0.0404497
640.0   60.0   0.0377066
600.0   100.0   0.0408500
400.0   280.0   0.0019043
280.0   80.0   0.0027202
440.0   400.0   0.0009129
520.0   460.0   0.0017550
240.0   220.0   0.0004111
360.0   300.0   0.0012325
520.0   380.0   0.0039230
80.0   20.0   0.0000556
720.0   20.0   0.0326707
760.0   60.0   0.0296406
640.0   1   0.0372100
400.0   100.0   0.0193712
800.0   180.0   0.0305078
640.0   460.0   0.0083458
640.0   120.0   0.0393800
720.0   340.0   0.0453121
760.0   660.0   0.0030179
680.0   220.0   0.0418855
800.0   460.0   0.0455167
720.0   580.0   0.0048684
480.0   120.0   0.0353475
440.0   140.0   0.0231437
360.0   140.0   0.0067527
680.0   520.0   0.0058815
760.0   580.0   0.0084647
640.0   260.0   0.0430300
480.0   60.0   0.0397445
480.0   180.0   0.0281200
560.0   60.0   0.0409600
600.0   240.0   0.0419600
520.0   220.0   0.0323093
320.0   200.0   0.0006200
320.0   140.0   0.0028718
640.0   340.0   0.0372100
320.0   240.0   0.0002400
520.0   500.0   0.0008166
680.0   240.0   0.0424946
360.0   20.0   0.0153573
800.0   120.0   0.0275459
560.0   480.0   0.0017100
480.0   380.0   0.0024398
440.0   340.0   0.0018849
720.0   260.0   0.0393858
520.0   480.0   0.0011256
600.0   520.0   0.0016300
760.0   180.0   0.0345313
720.0   400.0   0.0438155
680.0   300.0   0.0443658
200.0   40.0   0.0006008
400.0   380.0   0.0007421
800.0   640.0   0.0066886
120.0   60.0   0.0001278
80.0   1   0.0000000
600.0   400.0   0.0091900
600.0   220.0   0.0421900
680.0   200.0   0.0396679
720.0   100.0   0.0350423
560.0   260.0   0.0353071
320.0   160.0   0.0025342
680.0   340.0   0.0442300
640.0   400.0   0.0218156
360.0   260.0   0.0015035
560.0   440.0   0.0023000
160.0   60.0   0.0002543
600.0   420.0   0.0064100
520.0   360.0   0.0051888
560.0   540.0   0.0003700
400.0   300.0   0.0016739
680.0   280.0   0.0442891
800.0   340.0   0.0405401
600.0   540.0   0.0010100
800.0   60.0   0.0263685
440.0   180.0   0.0163245
280.0   140.0   0.0014960
640.0   520.0   0.0039126
560.0   460.0   0.0018200
160.0   20.0   0.0002063
520.0   60.0   0.0427156
640.0   500.0   0.0046750
640.0   300.0   0.0421700
760.0   360.0   0.0438291
600.0   580.0   0.0005000
160.0   1   0.0003024
440.0   420.0   0.0007475
360.0   60.0   0.0137581
640.0   140.0   0.0411900
800.0   260.0   0.0338520
800.0   320.0   0.0373300
320.0   260.0   0.0003300
240.0   120.0   0.0007323
600.0   480.0   0.0027600
760.0   540.0   0.0188316
680.0   380.0   0.0395875
160.0   120.0   0.0002788
720.0   540.0   0.0085325
640.0   620.0   0.0010070
680.0   40.0   0.0358029
760.0   460.0   0.0420531
680.0   620.0   0.0018344
680.0   540.0   0.0045574
720.0   320.0   0.0440194
720.0   440.0   0.0373255
280.0   40.0   0.0036042
480.0   440.0   0.0012039
760.0   380.0   0.0457069
280.0   260.0   0.0004710
560.0   400.0   0.0043900
360.0   180.0   0.0036516
640.0   580.0   0.0020597
720.0   160.0   0.0359635
560.0   80.0   0.0422300
400.0   140.0   0.0127613
400.0   200.0   0.0061088
320.0   120.0   0.0042406
480.0   100.0   0.0372591
680.0   20.0   0.0350110
760.0   480.0   0.0371017
200.0   80.0   0.0003378
360.0   200.0   0.0029652
800.0   560.0   0.0259423
200.0   1   0.0008385
760.0   260.0   0.0374628
280.0   1   0.0042159
480.0   160.0   0.0317964
600.0   340.0   0.0249700
600.0   320.0   0.0313900
560.0   160.0   0.0424784
800.0   140.0   0.0294698
800.0   660.0   0.0058969
