#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 6NJet8_1500HTinf_200MHT300
# Mother  Daughter  Eff. 
280.0   40.0   0.0000000
480.0   440.0   0.0000000
760.0   380.0   0.0000437
280.0   260.0   0.0000000
560.0   400.0   0.0000000
360.0   180.0   0.0000000
640.0   580.0   0.0000000
720.0   160.0   0.0000290
560.0   80.0   0.0000100
400.0   140.0   0.0000137
400.0   200.0   0.0000000
320.0   120.0   0.0000000
480.0   100.0   0.0000697
680.0   20.0   0.0000577
760.0   480.0   0.0000145
200.0   80.0   0.0000000
360.0   200.0   0.0000135
800.0   560.0   0.0000145
200.0   1   0.0000000
760.0   260.0   0.0000292
280.0   1   0.0000263
480.0   160.0   0.0000000
600.0   340.0   0.0000200
600.0   320.0   0.0000000
560.0   160.0   0.0000142
800.0   140.0   0.0000584
800.0   660.0   0.0000000
