#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
360.0   40.0   0.0002569
600.0   40.0   0.0001612
640.0   300.0   0.0001612
560.0   180.0   0.0001600
600.0   440.0   0.0000879
720.0   400.0   0.0002212
360.0   80.0   0.0002286
480.0   280.0   0.0001877
520.0   380.0   0.0001741
760.0   480.0   0.0002370
560.0   380.0   0.0001167
520.0   400.0   0.0000292
480.0   440.0   0.0000000
680.0   380.0   0.0002060
440.0   1   0.0002444
560.0   340.0   0.0002769
240.0   1   0.0001530
560.0   20.0   0.0001759
680.0   400.0   0.0001618
800.0   80.0   0.0001036
400.0   340.0   0.0000143
400.0   80.0   0.0001295
640.0   140.0   0.0002061
600.0   120.0   0.0001024
480.0   60.0   0.0002036
640.0   500.0   0.0001032
520.0   500.0   0.0000000
600.0   200.0   0.0001170
400.0   60.0   0.0001864
600.0   520.0   0.0000292
200.0   160.0   0.0000137
360.0   320.0   0.0000000
800.0   540.0   0.0001918
360.0   1   0.0001995
360.0   180.0   0.0001281
400.0   20.0   0.0001866
760.0   340.0   0.0001328
400.0   240.0   0.0001149
480.0   420.0   0.0000145
760.0   180.0   0.0001327
680.0   440.0   0.0002211
520.0   60.0   0.0001744
560.0   140.0   0.0000875
600.0   260.0   0.0002050
560.0   60.0   0.0000731
320.0   20.0   0.0001417
520.0   300.0   0.0001460
360.0   100.0   0.0001574
720.0   440.0   0.0001481
560.0   240.0   0.0001753
640.0   340.0   0.0002057
640.0   560.0   0.0000000
640.0   160.0   0.0001027
120.0   60.0   0.0000398
520.0   260.0   0.0001600
800.0   100.0   0.0001625
400.0   380.0   0.0000000
440.0   300.0   0.0001874
520.0   280.0   0.0001891
320.0   280.0   0.0000000
360.0   160.0   0.0001854
520.0   220.0   0.0001599
320.0   140.0   0.0001836
520.0   120.0   0.0001755
520.0   100.0   0.0002039
200.0   100.0   0.0001373
80.0   20.0   0.0000389
280.0   160.0   0.0001266
560.0   320.0   0.0003074
680.0   540.0   0.0000734
600.0   240.0   0.0002344
