#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 6NJet8_1250HT1500_450MHTinf
# Mother  Daughter  Eff. 
760.0   120.0   0.0037286
960.0   360.0   0.0061358
680.0   340.0   0.0007404
880.0   20.0   0.0072207
800.0   200.0   0.0037526
920.0   260.0   0.0062015
280.0   160.0   0.0000000
880.0   540.0   0.0014502
760.0   100.0   0.0043640
320.0   120.0   0.0000337
720.0   80.0   0.0033684
840.0   560.0   0.0010044
960.0   500.0   0.0030570
800.0   520.0   0.0006700
1000.0   100.0   0.0099602
1000.0   220.0   0.0091064
440.0   180.0   0.0002833
960.0   600.0   0.0016632
480.0   160.0   0.0002698
760.0   520.0   0.0007234
840.0   480.0   0.0013578
560.0   20.0   0.0009277
560.0   160.0   0.0006745
800.0   40.0   0.0052970
680.0   460.0   0.0004634
720.0   500.0   0.0004651
680.0   20.0   0.0027184
520.0   160.0   0.0005249
880.0   500.0   0.0016396
600.0   280.0   0.0005134
480.0   220.0   0.0002161
480.0   380.0   0.0000895
920.0   180.0   0.0070927
960.0   1   0.0086512
720.0   460.0   0.0007286
480.0   60.0   0.0003413
440.0   40.0   0.0002827
720.0   620.0   0.0001675
1000.0   40.0   0.0102370
520.0   100.0   0.0006919
320.0   20.0   0.0000668
920.0   440.0   0.0029179
600.0   400.0   0.0003863
760.0   280.0   0.0024750
600.0   300.0   0.0004960
600.0   1   0.0014495
800.0   540.0   0.0009900
880.0   440.0   0.0024002
680.0   480.0   0.0003503
880.0   220.0   0.0057422
880.0   460.0   0.0021603
600.0   40.0   0.0015426
920.0   220.0   0.0072788
600.0   220.0   0.0009187
680.0   200.0   0.0017756
480.0   340.0   0.0001622
240.0   40.0   0.0000000
880.0   180.0   0.0066050
840.0   360.0   0.0028795
1000.0   420.0   0.0058143
520.0   300.0   0.0003068
640.0   1   0.0020045
600.0   60.0   0.0013823
840.0   680.0   0.0003906
440.0   140.0   0.0001943
1000.0   1   0.0101950
640.0   400.0   0.0003685
840.0   400.0   0.0024077
760.0   20.0   0.0046033
360.0   260.0   0.0000000
920.0   140.0   0.0072765
960.0   480.0   0.0038995
360.0   220.0   0.0000513
880.0   360.0   0.0037482
640.0   300.0   0.0007949
640.0   160.0   0.0017326
920.0   60.0   0.0086502
320.0   180.0   0.0000000
360.0   100.0   0.0001032
440.0   80.0   0.0002483
600.0   340.0   0.0004414
960.0   660.0   0.0011360
400.0   220.0   0.0000875
440.0   220.0   0.0000710
1000.0   640.0   0.0015464
800.0   300.0   0.0027948
760.0   400.0   0.0012268
