#MA5 EffMap for txName: T2tt , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_600MHTinf
# Mother  Daughter  Eff. 
840.0   400.0   0.0054314
760.0   20.0   0.0155919
360.0   260.0   0.0001543
920.0   140.0   0.0418585
960.0   480.0   0.0109929
360.0   220.0   0.0000684
880.0   360.0   0.0135082
640.0   300.0   0.0012940
640.0   160.0   0.0031886
920.0   60.0   0.0442223
320.0   180.0   0.0000336
360.0   100.0   0.0000000
440.0   80.0   0.0003370
600.0   340.0   0.0006805
960.0   660.0   0.0017320
400.0   220.0   0.0000525
440.0   220.0   0.0001776
1000.0   640.0   0.0029252
800.0   300.0   0.0077137
760.0   400.0   0.0018773
