#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_1250HT1500_300MHT450
# Mother  Daughter  Eff. 
40.0   1   0.0000000
320.0   30.0   0.0002192
440.0   270.0   0.0003479
600.0   1   0.0045642
760.0   30.0   0.0079754
1000.0   300.0   0.0102636
880.0   360.0   0.0076810
840.0   1   0.0096637
1000.0   270.0   0.0108025
1000.0   420.0   0.0083497
800.0   540.0   0.0014351
840.0   420.0   0.0044740
400.0   360.0   0.0000637
680.0   450.0   0.0009384
800.0   690.0   0.0001121
840.0   540.0   0.0017305
680.0   240.0   0.0046321
560.0   210.0   0.0017730
560.0   390.0   0.0002737
960.0   360.0   0.0096814
840.0   390.0   0.0061470
720.0   210.0   0.0058272
640.0   210.0   0.0035158
800.0   300.0   0.0066315
880.0   120.0   0.0100255
560.0   510.0   0.0000454
880.0   300.0   0.0082946
440.0   360.0   0.0001086
1000.0   630.0   0.0037892
840.0   480.0   0.0033267
920.0   150.0   0.0106623
800.0   60.0   0.0085421
960.0   180.0   0.0104436
760.0   570.0   0.0005936
840.0   360.0   0.0060893
160.0   30.0   0.0000157
920.0   240.0   0.0096446
760.0   270.0   0.0056963
320.0   210.0   0.0001002
600.0   450.0   0.0002295
800.0   570.0   0.0009683
600.0   120.0   0.0034326
480.0   450.0   0.0000441
760.0   600.0   0.0004090
920.0   570.0   0.0030448
840.0   270.0   0.0078344
720.0   120.0   0.0067402
360.0   30.0   0.0005192
800.0   600.0   0.0006931
960.0   690.0   0.0013793
440.0   60.0   0.0012590
800.0   330.0   0.0056587
680.0   570.0   0.0001871
920.0   660.0   0.0014725
600.0   240.0   0.0024820
920.0   300.0   0.0088098
920.0   540.0   0.0040920
800.0   510.0   0.0016739
600.0   570.0   0.0000463
440.0   90.0   0.0012596
760.0   60.0   0.0075954
1000.0   210.0   0.0119748
480.0   270.0   0.0006882
640.0   60.0   0.0055616
680.0   210.0   0.0041101
400.0   240.0   0.0002554
400.0   120.0   0.0005952
280.0   210.0   0.0000957
920.0   480.0   0.0048934
240.0   180.0   0.0000182
960.0   390.0   0.0084109
360.0   210.0   0.0002063
840.0   510.0   0.0027000
720.0   420.0   0.0020203
400.0   270.0   0.0002766
520.0   510.0   0.0000000
880.0   210.0   0.0091031
720.0   90.0   0.0076393
600.0   480.0   0.0000920
1000.0   450.0   0.0086524
440.0   300.0   0.0002168
480.0   1   0.0022953
680.0   360.0   0.0020112
880.0   330.0   0.0076128
200.0   150.0   0.0000170
480.0   210.0   0.0007511
640.0   240.0   0.0029678
920.0   210.0   0.0091366
880.0   690.0   0.0005590
640.0   540.0   0.0001165
1000.0   330.0   0.0095531
640.0   480.0   0.0002542
400.0   210.0   0.0001906
880.0   270.0   0.0082937
680.0   150.0   0.0060225
600.0   360.0   0.0008976
560.0   480.0   0.0000914
360.0   120.0   0.0005778
840.0   300.0   0.0072587
840.0   690.0   0.0002398
480.0   30.0   0.0020158
560.0   450.0   0.0001826
760.0   630.0   0.0002036
960.0   240.0   0.0105505
760.0   300.0   0.0053510
320.0   60.0   0.0001996
720.0   390.0   0.0024495
960.0   570.0   0.0040258
760.0   360.0   0.0044668
1000.0   90.0   0.0111798
400.0   300.0   0.0000212
400.0   330.0   0.0000427
360.0   330.0   0.0000414
560.0   300.0   0.0008910
720.0   600.0   0.0000744
1000.0   30.0   0.0116383
840.0   630.0   0.0006719
800.0   180.0   0.0084660
760.0   510.0   0.0015648
480.0   180.0   0.0009482
760.0   660.0   0.0002045
920.0   1   0.0106058
880.0   60.0   0.0104377
680.0   510.0   0.0004662
720.0   480.0   0.0009490
160.0   120.0   0.0000156
480.0   60.0   0.0017968
840.0   660.0   0.0004640
760.0   240.0   0.0064714
840.0   210.0   0.0087097
440.0   390.0   0.0000434
960.0   120.0   0.0113065
720.0   660.0   0.0001115
640.0   1   0.0055302
960.0   630.0   0.0026230
960.0   30.0   0.0109119
440.0   240.0   0.0004365
640.0   300.0   0.0022602
320.0   90.0   0.0002185
360.0   90.0   0.0002893
200.0   180.0   0.0000000
800.0   1   0.0093883
720.0   360.0   0.0031286
280.0   120.0   0.0001720
840.0   60.0   0.0094708
760.0   180.0   0.0071575
640.0   330.0   0.0019756
720.0   510.0   0.0007264
400.0   390.0   0.0000425
560.0   30.0   0.0037948
680.0   60.0   0.0060748
480.0   240.0   0.0007788
320.0   180.0   0.0001400
560.0   240.0   0.0017998
520.0   330.0   0.0004058
240.0   150.0   0.0000000
760.0   480.0   0.0018607
200.0   30.0   0.0000169
600.0   210.0   0.0029691
960.0   300.0   0.0095126
720.0   270.0   0.0056481
80.0   60.0   0.0000000
560.0   150.0   0.0025393
520.0   270.0   0.0009296
680.0   390.0   0.0010593
880.0   1   0.0099600
920.0   90.0   0.0101846
880.0   30.0   0.0102227
800.0   240.0   0.0070020
240.0   90.0   0.0000912
560.0   1   0.0033860
600.0   540.0   0.0000230
920.0   360.0   0.0084196
920.0   270.0   0.0096860
200.0   90.0   0.0000170
640.0   270.0   0.0029052
680.0   270.0   0.0038844
840.0   600.0   0.0009520
80.0   30.0   0.0000000
360.0   240.0   0.0000830
720.0   300.0   0.0042254
400.0   180.0   0.0004242
440.0   330.0   0.0001964
600.0   270.0   0.0019650
760.0   330.0   0.0045148
880.0   390.0   0.0063448
40.0   30.0   0.0000000
960.0   420.0   0.0084717
720.0   150.0   0.0074161
920.0   690.0   0.0009712
680.0   90.0   0.0062801
1000.0   510.0   0.0068658
560.0   420.0   0.0002496
920.0   390.0   0.0075034
560.0   180.0   0.0025979
800.0   420.0   0.0036460
240.0   60.0   0.0000181
160.0   1   0.0000315
1000.0   600.0   0.0048644
360.0   300.0   0.0000413
720.0   240.0   0.0055818
520.0   210.0   0.0014161
1000.0   240.0   0.0114114
960.0   150.0   0.0108126
920.0   510.0   0.0049233
880.0   420.0   0.0058918
1000.0   390.0   0.0096968
880.0   150.0   0.0095943
360.0   150.0   0.0003316
880.0   510.0   0.0031995
120.0   60.0   0.0000000
520.0   420.0   0.0000897
240.0   210.0   0.0000181
1000.0   150.0   0.0114327
800.0   120.0   0.0077770
320.0   270.0   0.0000199
760.0   210.0   0.0069438
560.0   270.0   0.0015453
600.0   330.0   0.0010841
200.0   1   0.0000170
600.0   180.0   0.0028334
680.0   540.0   0.0002809
1000.0   120.0   0.0111494
480.0   120.0   0.0017200
640.0   180.0   0.0041767
1000.0   1   0.0116468
720.0   330.0   0.0039694
440.0   30.0   0.0015690
760.0   690.0   0.0000930
560.0   60.0   0.0037534
760.0   390.0   0.0032086
160.0   150.0   0.0000000
920.0   420.0   0.0071162
960.0   660.0   0.0022323
800.0   90.0   0.0088172
480.0   390.0   0.0000000
440.0   150.0   0.0009180
600.0   90.0   0.0038304
800.0   480.0   0.0023878
720.0   690.0   0.0000185
560.0   540.0   0.0000228
920.0   330.0   0.0092254
1000.0   660.0   0.0029169
520.0   240.0   0.0012620
400.0   150.0   0.0005944
960.0   600.0   0.0037349
880.0   660.0   0.0006749
880.0   540.0   0.0027174
1000.0   180.0   0.0108702
520.0   480.0   0.0000448
920.0   180.0   0.0103683
800.0   30.0   0.0090414
680.0   330.0   0.0023145
960.0   540.0   0.0054790
680.0   300.0   0.0033763
960.0   90.0   0.0101813
840.0   240.0   0.0085342
560.0   90.0   0.0037216
880.0   240.0   0.0085743
320.0   1   0.0002780
840.0   330.0   0.0069154
720.0   60.0   0.0074515
680.0   30.0   0.0060977
600.0   390.0   0.0004833
480.0   150.0   0.0015040
640.0   150.0   0.0039718
320.0   240.0   0.0000398
720.0   180.0   0.0062854
800.0   270.0   0.0071709
640.0   510.0   0.0001627
520.0   300.0   0.0006965
920.0   30.0   0.0102714
680.0   180.0   0.0046655
240.0   30.0   0.0000545
400.0   30.0   0.0007685
680.0   420.0   0.0011918
880.0   630.0   0.0013822
520.0   390.0   0.0001355
320.0   120.0   0.0002978
720.0   450.0   0.0014535
160.0   60.0   0.0000157
880.0   450.0   0.0056319
840.0   30.0   0.0091769
840.0   570.0   0.0015693
680.0   480.0   0.0004890
640.0   390.0   0.0011892
840.0   150.0   0.0090429
240.0   1   0.0001269
920.0   60.0   0.0104215
160.0   90.0   0.0000000
800.0   450.0   0.0031304
280.0   270.0   0.0000000
800.0   660.0   0.0002053
480.0   420.0   0.0001105
520.0   150.0   0.0019379
480.0   360.0   0.0000889
600.0   420.0   0.0004855
1000.0   570.0   0.0052291
440.0   1   0.0013204
880.0   180.0   0.0083998
560.0   330.0   0.0007269
280.0   1   0.0001531
760.0   1   0.0081652
920.0   450.0   0.0069080
520.0   450.0   0.0000679
800.0   390.0   0.0044996
640.0   30.0   0.0055676
120.0   90.0   0.0000000
640.0   420.0   0.0007668
960.0   60.0   0.0109170
760.0   150.0   0.0074655
400.0   1   0.0010479
520.0   60.0   0.0022465
280.0   150.0   0.0000191
