#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_600MHTinf
# Mother  Daughter  Eff. 
480.0   180.0   0.0012569
760.0   660.0   0.0017103
920.0   1   0.0623366
880.0   60.0   0.0542610
680.0   510.0   0.0016316
720.0   480.0   0.0021213
160.0   120.0   0.0000000
480.0   60.0   0.0017747
840.0   660.0   0.0022271
760.0   240.0   0.0166620
840.0   210.0   0.0337037
440.0   390.0   0.0002820
960.0   120.0   0.0670566
720.0   660.0   0.0009850
640.0   1   0.0102275
960.0   630.0   0.0061762
960.0   30.0   0.0707696
440.0   240.0   0.0004802
640.0   300.0   0.0030292
320.0   90.0   0.0001192
360.0   90.0   0.0003720
200.0   180.0   0.0000339
800.0   1   0.0362492
720.0   360.0   0.0056648
280.0   120.0   0.0001338
840.0   60.0   0.0446375
760.0   180.0   0.0209879
640.0   330.0   0.0027658
720.0   510.0   0.0020488
400.0   390.0   0.0002974
560.0   30.0   0.0043206
680.0   60.0   0.0149533
480.0   240.0   0.0009345
320.0   180.0   0.0001800
560.0   240.0   0.0018682
520.0   330.0   0.0008568
240.0   150.0   0.0000542
760.0   480.0   0.0031818
200.0   30.0   0.0000169
600.0   210.0   0.0039897
960.0   300.0   0.0511816
720.0   270.0   0.0096745
80.0   60.0   0.0000000
560.0   150.0   0.0029283
520.0   270.0   0.0010203
680.0   390.0   0.0026600
880.0   1   0.0544727
920.0   90.0   0.0593512
880.0   30.0   0.0546700
800.0   240.0   0.0240122
240.0   90.0   0.0000547
560.0   1   0.0041868
600.0   540.0   0.0006450
920.0   360.0   0.0315968
920.0   270.0   0.0446002
200.0   90.0   0.0000000
640.0   270.0   0.0033468
680.0   270.0   0.0057564
840.0   600.0   0.0029120
80.0   30.0   0.0000000
360.0   240.0   0.0002076
720.0   300.0   0.0075613
400.0   180.0   0.0004242
440.0   330.0   0.0004147
600.0   270.0   0.0024220
760.0   330.0   0.0084698
880.0   390.0   0.0184373
40.0   30.0   0.0000000
960.0   420.0   0.0301527
720.0   150.0   0.0172484
920.0   690.0   0.0038663
680.0   90.0   0.0128169
1000.0   510.0   0.0245500
560.0   420.0   0.0009759
920.0   390.0   0.0275496
560.0   180.0   0.0027560
800.0   420.0   0.0072358
240.0   60.0   0.0000181
160.0   1   0.0000157
1000.0   600.0   0.0117153
360.0   300.0   0.0001239
720.0   240.0   0.0101217
520.0   210.0   0.0016409
1000.0   240.0   0.0681708
960.0   150.0   0.0660875
920.0   510.0   0.0115436
880.0   420.0   0.0165787
1000.0   390.0   0.0468123
880.0   150.0   0.0476368
360.0   150.0   0.0002073
880.0   510.0   0.0071244
120.0   60.0   0.0000141
520.0   420.0   0.0008973
240.0   210.0   0.0000906
1000.0   150.0   0.0729835
800.0   120.0   0.0333888
320.0   270.0   0.0000597
760.0   210.0   0.0175177
560.0   270.0   0.0012954
600.0   330.0   0.0019375
200.0   1   0.0000000
600.0   180.0   0.0043308
680.0   540.0   0.0012639
1000.0   120.0   0.0764449
480.0   120.0   0.0014334
640.0   180.0   0.0064043
1000.0   1   0.0783967
720.0   330.0   0.0067388
440.0   30.0   0.0009371
760.0   690.0   0.0014874
560.0   60.0   0.0040280
760.0   390.0   0.0060462
160.0   150.0   0.0000000
920.0   420.0   0.0217027
960.0   660.0   0.0050784
800.0   90.0   0.0343346
480.0   390.0   0.0005727
440.0   150.0   0.0007213
600.0   90.0   0.0062072
800.0   480.0   0.0045144
720.0   690.0   0.0011306
560.0   540.0   0.0006159
920.0   330.0   0.0362494
1000.0   660.0   0.0068928
520.0   240.0   0.0012169
400.0   150.0   0.0004033
960.0   600.0   0.0075068
880.0   660.0   0.0031493
880.0   540.0   0.0062351
1000.0   180.0   0.0723685
520.0   480.0   0.0005376
920.0   180.0   0.0568951
800.0   30.0   0.0372368
680.0   330.0   0.0039510
960.0   540.0   0.0133539
680.0   300.0   0.0050176
960.0   90.0   0.0698573
840.0   240.0   0.0307569
560.0   90.0   0.0032878
880.0   240.0   0.0402563
320.0   1   0.0003772
840.0   330.0   0.0198143
720.0   60.0   0.0201988
680.0   30.0   0.0150332
600.0   390.0   0.0012888
480.0   150.0   0.0011943
640.0   150.0   0.0080132
320.0   240.0   0.0000796
720.0   180.0   0.0145235
800.0   270.0   0.0189542
640.0   510.0   0.0015107
520.0   300.0   0.0009437
920.0   30.0   0.0633435
680.0   180.0   0.0097509
240.0   30.0   0.0000545
400.0   30.0   0.0005764
680.0   420.0   0.0020798
880.0   630.0   0.0034367
520.0   390.0   0.0005872
320.0   120.0   0.0001390
720.0   450.0   0.0024412
160.0   60.0   0.0000000
880.0   450.0   0.0127135
840.0   30.0   0.0461450
840.0   570.0   0.0033629
680.0   480.0   0.0017931
640.0   390.0   0.0016089
840.0   150.0   0.0399008
240.0   1   0.0000725
920.0   60.0   0.0618033
160.0   90.0   0.0000157
800.0   450.0   0.0053851
280.0   270.0   0.0000956
800.0   660.0   0.0021651
480.0   420.0   0.0003979
520.0   150.0   0.0021407
480.0   360.0   0.0006444
600.0   420.0   0.0010866
1000.0   570.0   0.0162641
440.0   1   0.0015801
880.0   180.0   0.0447987
560.0   330.0   0.0010676
280.0   1   0.0001722
760.0   1   0.0285970
920.0   450.0   0.0175501
520.0   450.0   0.0006560
800.0   390.0   0.0089807
640.0   30.0   0.0095412
120.0   90.0   0.0000000
640.0   420.0   0.0017660
960.0   60.0   0.0694751
760.0   150.0   0.0224705
400.0   1   0.0006202
520.0   60.0   0.0026958
280.0   150.0   0.0000382
