#MA5 EffMap for txName: TChiWZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_200MHT300
# Mother  Daughter  Eff. 
240.0   180.0   0.0000129
920.0   180.0   0.0026414
600.0   580.0   0.0000000
560.0   520.0   0.0000143
920.0   200.0   0.0030032
880.0   520.0   0.0016886
760.0   420.0   0.0014212
840.0   440.0   0.0023108
800.0   420.0   0.0018106
520.0   180.0   0.0013551
520.0   440.0   0.0000141
920.0   1   0.0029206
760.0   1   0.0028651
920.0   280.0   0.0031878
720.0   500.0   0.0005057
440.0   200.0   0.0005684
280.0   120.0   0.0000789
200.0   120.0   0.0000125
840.0   80.0   0.0023640
560.0   420.0   0.0000994
680.0   480.0   0.0004028
960.0   1   0.0026379
240.0   160.0   0.0000387
320.0   80.0   0.0002409
760.0   620.0   0.0000722
680.0   180.0   0.0019545
720.0   560.0   0.0001298
160.0   20.0   0.0000363
760.0   400.0   0.0014013
920.0   220.0   0.0027744
960.0   160.0   0.0027654
680.0   300.0   0.0017329
960.0   200.0   0.0030344
840.0   260.0   0.0028918
600.0   160.0   0.0019890
520.0   140.0   0.0013800
720.0   60.0   0.0025108
840.0   20.0   0.0026741
720.0   520.0   0.0002313
840.0   540.0   0.0010735
760.0   600.0   0.0000723
640.0   560.0   0.0000287
720.0   340.0   0.0019234
920.0   580.0   0.0016175
840.0   60.0   0.0028265
200.0   180.0   0.0000125
960.0   400.0   0.0027832
840.0   1   0.0026471
520.0   380.0   0.0000704
920.0   460.0   0.0026588
160.0   120.0   0.0000000
480.0   200.0   0.0011900
840.0   100.0   0.0033468
800.0   40.0   0.0026275
840.0   620.0   0.0003941
520.0   60.0   0.0016789
280.0   160.0   0.0000789
320.0   180.0   0.0001739
640.0   80.0   0.0020591
720.0   100.0   0.0024574
560.0   240.0   0.0011956
160.0   100.0   0.0000243
920.0   60.0   0.0028121
760.0   180.0   0.0029029
960.0   520.0   0.0025150
720.0   80.0   0.0026254
720.0   660.0   0.0000145
680.0   380.0   0.0010887
480.0   180.0   0.0010502
600.0   300.0   0.0010428
560.0   40.0   0.0020387
200.0   20.0   0.0000752
320.0   280.0   0.0000000
680.0   460.0   0.0003731
800.0   120.0   0.0027369
880.0   20.0   0.0027297
480.0   240.0   0.0007267
880.0   180.0   0.0027419
480.0   100.0   0.0012050
880.0   380.0   0.0024382
760.0   660.0   0.0000435
880.0   1   0.0025470
920.0   540.0   0.0017647
840.0   180.0   0.0029835
480.0   280.0   0.0002520
800.0   480.0   0.0013352
640.0   360.0   0.0007866
560.0   100.0   0.0018931
720.0   400.0   0.0013994
600.0   440.0   0.0001142
520.0   300.0   0.0003963
880.0   240.0   0.0028505
840.0   280.0   0.0027565
920.0   120.0   0.0026188
560.0   380.0   0.0002557
800.0   400.0   0.0020594
800.0   100.0   0.0029420
520.0   100.0   0.0019014
240.0   1   0.0001932
560.0   220.0   0.0013307
320.0   240.0   0.0000268
600.0   20.0   0.0021144
520.0   120.0   0.0014814
600.0   60.0   0.0022136
840.0   560.0   0.0009913
280.0   20.0   0.0003420
760.0   240.0   0.0021377
960.0   240.0   0.0026072
960.0   220.0   0.0027676
600.0   120.0   0.0017380
960.0   540.0   0.0022794
880.0   300.0   0.0028319
880.0   660.0   0.0003944
480.0   360.0   0.0000561
600.0   400.0   0.0002569
960.0   360.0   0.0030382
480.0   140.0   0.0012329
880.0   400.0   0.0026119
280.0   240.0   0.0000000
640.0   620.0   0.0000144
