#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT300
# Mother  Daughter  Eff. 
320.0   210.0   0.00000
600.0   450.0   0.00013
800.0   570.0   0.00608
600.0   120.0   0.02122
480.0   450.0   0.00002
760.0   600.0   0.00017
720.0   120.0   0.02568
360.0   30.0   0.00263
800.0   600.0   0.00227
440.0   60.0   0.01003
800.0   330.0   0.02444
680.0   570.0   0.00002
600.0   240.0   0.01476
800.0   510.0   0.01413
600.0   570.0   0.00000
440.0   90.0   0.00790
760.0   60.0   0.02561
480.0   270.0   0.00093
640.0   60.0   0.02466
680.0   210.0   0.02278
400.0   240.0   0.00005
400.0   120.0   0.00346
280.0   210.0   0.00002
240.0   180.0   0.00000
360.0   210.0   0.00005
720.0   420.0   0.01302
400.0   270.0   0.00000
520.0   510.0   0.00000
720.0   90.0   0.02683
600.0   480.0   0.00004
440.0   300.0   0.00002
480.0   1   0.01370
680.0   360.0   0.01408
200.0   150.0   0.00000
480.0   210.0   0.00554
640.0   240.0   0.01985
640.0   540.0   0.00006
640.0   600.0   0.00002
640.0   480.0   0.00022
400.0   210.0   0.00005
680.0   150.0   0.02470
600.0   360.0   0.00480
560.0   480.0   0.00000
360.0   120.0   0.00073
480.0   30.0   0.01416
560.0   450.0   0.00002
760.0   630.0   0.00015
760.0   300.0   0.02515
320.0   60.0   0.00037
720.0   390.0   0.01570
760.0   360.0   0.02297
400.0   300.0   0.00002
400.0   330.0   0.00000
360.0   330.0   0.00000
560.0   300.0   0.00595
720.0   600.0   0.00004
800.0   180.0   0.02606
760.0   510.0   0.00765
480.0   180.0   0.00824
760.0   660.0   0.00000
680.0   510.0   0.00024
720.0   480.0   0.00642
160.0   120.0   0.00000
480.0   60.0   0.01401
760.0   240.0   0.02511
440.0   390.0   0.00002
720.0   660.0   0.00000
640.0   1   0.02353
440.0   240.0   0.00034
640.0   300.0   0.01610
320.0   90.0   0.00013
360.0   90.0   0.00123
200.0   180.0   0.00000
800.0   1   0.02643
720.0   360.0   0.01908
280.0   120.0   0.00002
760.0   180.0   0.02716
640.0   330.0   0.01286
720.0   510.0   0.00268
400.0   390.0   0.00000
560.0   30.0   0.01978
680.0   60.0   0.02546
480.0   240.0   0.00315
320.0   180.0   0.00003
560.0   240.0   0.01160
520.0   330.0   0.00049
240.0   150.0   0.00000
760.0   480.0   0.01221
200.0   30.0   0.00001
600.0   210.0   0.01729
720.0   270.0   0.02349
80.0   60.0   0.00000
560.0   150.0   0.01834
520.0   270.0   0.00473
680.0   390.0   0.01138
800.0   240.0   0.02709
240.0   90.0   0.00003
560.0   1   0.02029
600.0   540.0   0.00000
200.0   90.0   0.00000
640.0   270.0   0.01827
680.0   270.0   0.02212
80.0   30.0   0.00000
360.0   240.0   0.00002
720.0   300.0   0.02248
400.0   180.0   0.00056
440.0   330.0   0.00002
600.0   270.0   0.01328
760.0   330.0   0.02321
40.0   30.0   0.00000
720.0   150.0   0.02661
600.0   150.0   0.01974
680.0   90.0   0.02643
560.0   420.0   0.00004
560.0   180.0   0.01592
800.0   420.0   0.02172
240.0   60.0   0.00000
160.0   1   0.00000
360.0   300.0   0.00000
720.0   240.0   0.02397
520.0   210.0   0.00991
360.0   150.0   0.00014
640.0   630.0   0.00002
120.0   60.0   0.00000
520.0   420.0   0.00002
240.0   210.0   0.00000
800.0   120.0   0.02792
320.0   270.0   0.00000
760.0   210.0   0.02639
560.0   270.0   0.00977
600.0   330.0   0.00825
200.0   1   0.00002
600.0   180.0   0.01948
680.0   540.0   0.00000
480.0   120.0   0.01135
640.0   180.0   0.02236
720.0   330.0   0.02134
440.0   30.0   0.01064
760.0   690.0   0.00004
560.0   60.0   0.01954
760.0   390.0   0.02209
160.0   150.0   0.00000
800.0   90.0   0.02805
480.0   390.0   0.00002
440.0   150.0   0.00528
600.0   90.0   0.02261
800.0   480.0   0.01731
720.0   690.0   0.00002
560.0   540.0   0.00000
520.0   240.0   0.00714
400.0   150.0   0.00178
520.0   480.0   0.00000
800.0   30.0   0.02711
680.0   330.0   0.01754
680.0   300.0   0.01858
560.0   90.0   0.01838
320.0   1   0.00077
720.0   60.0   0.02763
680.0   30.0   0.02521
600.0   390.0   0.00195
480.0   150.0   0.00991
640.0   150.0   0.02291
320.0   240.0   0.00000
720.0   180.0   0.02621
800.0   270.0   0.02748
640.0   510.0   0.00007
520.0   300.0   0.00199
680.0   180.0   0.02406
680.0   660.0   0.00000
240.0   30.0   0.00002
400.0   30.0   0.00624
680.0   420.0   0.00890
520.0   390.0   0.00007
320.0   120.0   0.00003
720.0   450.0   0.01038
160.0   60.0   0.00000
680.0   480.0   0.00184
640.0   390.0   0.00589
240.0   1   0.00000
160.0   90.0   0.00000
680.0   630.0   0.00007
800.0   450.0   0.01920
280.0   270.0   0.00000
800.0   660.0   0.00009
480.0   420.0   0.00002
520.0   150.0   0.01394
480.0   360.0   0.00007
600.0   420.0   0.00044
440.0   1   0.01010
560.0   330.0   0.00304
280.0   1   0.00007
760.0   1   0.02664
520.0   450.0   0.00004
800.0   390.0   0.02354
640.0   30.0   0.02354
120.0   90.0   0.00000
640.0   420.0   0.00320
760.0   150.0   0.02706
400.0   1   0.00703
520.0   60.0   0.01599
280.0   150.0   0.00002
