#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_800HT1000_200MHT300
# Mother  Daughter  Eff. 
480.0   40.0   0.0058555
640.0   200.0   0.0057062
640.0   220.0   0.0056033
520.0   440.0   0.0003491
160.0   20.0   0.0010924
480.0   120.0   0.0062871
200.0   140.0   0.0005629
680.0   180.0   0.0048608
680.0   640.0   0.0000591
200.0   80.0   0.0009636
40.0   1   0.0002395
560.0   300.0   0.0054386
200.0   40.0   0.0017968
560.0   420.0   0.0013166
680.0   520.0   0.0015052
200.0   120.0   0.0008901
600.0   480.0   0.0007359
560.0   100.0   0.0056013
520.0   320.0   0.0041931
640.0   260.0   0.0064436
520.0   140.0   0.0058067
400.0   280.0   0.0011736
80.0   1   0.0003506
600.0   560.0   0.0000733
800.0   500.0   0.0057622
160.0   120.0   0.0003243
600.0   320.0   0.0058197
640.0   540.0   0.0003368
680.0   20.0   0.0048472
680.0   320.0   0.0065617
400.0   160.0   0.0051507
440.0   80.0   0.0058109
320.0   200.0   0.0012590
440.0   120.0   0.0063035
720.0   500.0   0.0039170
280.0   60.0   0.0047483
760.0   220.0   0.0049078
600.0   340.0   0.0063882
600.0   20.0   0.0047175
640.0   400.0   0.0051851
360.0   40.0   0.0054666
600.0   40.0   0.0050862
640.0   300.0   0.0062582
560.0   180.0   0.0058905
600.0   440.0   0.0018319
720.0   400.0   0.0059268
360.0   80.0   0.0055727
480.0   280.0   0.0049671
520.0   380.0   0.0014366
760.0   480.0   0.0061019
560.0   380.0   0.0030199
520.0   400.0   0.0009206
480.0   440.0   0.0000872
680.0   380.0   0.0061058
440.0   1   0.0056930
560.0   340.0   0.0044746
240.0   1   0.0031286
560.0   20.0   0.0056875
680.0   400.0   0.0063693
800.0   80.0   0.0043385
400.0   340.0   0.0002724
400.0   80.0   0.0059983
640.0   140.0   0.0059609
600.0   120.0   0.0057360
480.0   60.0   0.0059339
640.0   500.0   0.0011496
520.0   500.0   0.0000292
600.0   200.0   0.0060247
400.0   60.0   0.0056069
600.0   520.0   0.0002339
200.0   160.0   0.0004392
360.0   320.0   0.0000999
800.0   540.0   0.0053271
360.0   1   0.0060274
360.0   180.0   0.0034595
400.0   20.0   0.0060568
760.0   340.0   0.0059926
400.0   240.0   0.0025414
480.0   420.0   0.0002173
760.0   180.0   0.0043654
680.0   440.0   0.0051888
520.0   60.0   0.0055947
560.0   140.0   0.0061422
600.0   260.0   0.0067080
560.0   60.0   0.0057735
320.0   20.0   0.0055822
520.0   300.0   0.0050081
360.0   100.0   0.0052939
720.0   440.0   0.0058791
560.0   240.0   0.0062094
640.0   340.0   0.0060396
640.0   560.0   0.0003518
640.0   160.0   0.0057935
120.0   60.0   0.0005436
520.0   260.0   0.0061813
800.0   100.0   0.0036479
400.0   380.0   0.0000574
440.0   300.0   0.0017871
520.0   280.0   0.0049172
320.0   280.0   0.0001555
360.0   160.0   0.0044074
520.0   220.0   0.0065281
320.0   140.0   0.0035592
520.0   120.0   0.0058515
520.0   100.0   0.0058544
200.0   100.0   0.0009201
80.0   20.0   0.0003502
280.0   160.0   0.0012660
560.0   320.0   0.0053438
680.0   540.0   0.0009541
600.0   240.0   0.0052016
