#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_1000HT1250_600MHTinf
# Mother  Daughter  Eff. 
600.0   540.0   0.0002498
680.0   100.0   0.0137546
280.0   120.0   0.0002945
320.0   120.0   0.0007761
680.0   220.0   0.0081977
440.0   320.0   0.0003464
640.0   1   0.0116994
600.0   160.0   0.0066239
200.0   60.0   0.0004804
520.0   420.0   0.0002039
480.0   260.0   0.0011185
680.0   1   0.0150005
480.0   160.0   0.0030680
240.0   80.0   0.0004029
120.0   100.0   0.0000797
640.0   80.0   0.0111910
280.0   1   0.0011375
360.0   60.0   0.0019557
240.0   100.0   0.0003475
400.0   1   0.0029134
240.0   40.0   0.0007366
680.0   240.0   0.0087634
360.0   240.0   0.0001999
360.0   20.0   0.0019982
280.0   260.0   0.0000842
440.0   420.0   0.0000865
440.0   380.0   0.0001151
480.0   200.0   0.0021763
760.0   40.0   0.0195471
680.0   80.0   0.0130084
440.0   260.0   0.0005341
120.0   1   0.0003579
680.0   620.0   0.0002950
160.0   60.0   0.0001889
400.0   200.0   0.0007595
720.0   280.0   0.0090747
680.0   200.0   0.0100968
720.0   240.0   0.0107365
680.0   340.0   0.0038854
680.0   280.0   0.0063512
720.0   20.0   0.0174728
560.0   520.0   0.0002619
160.0   40.0   0.0004730
360.0   260.0   0.0001568
320.0   300.0   0.0001134
640.0   100.0   0.0105305
360.0   280.0   0.0002710
720.0   360.0   0.0047574
600.0   500.0   0.0002933
360.0   340.0   0.0000997
480.0   240.0   0.0014871
480.0   80.0   0.0045941
320.0   100.0   0.0008905
520.0   340.0   0.0005117
440.0   20.0   0.0040572
760.0   240.0   0.0149924
640.0   420.0   0.0006606
440.0   240.0   0.0004190
600.0   60.0   0.0090755
280.0   140.0   0.0004352
520.0   180.0   0.0030666
280.0   20.0   0.0007423
240.0   60.0   0.0005550
480.0   100.0   0.0041676
520.0   40.0   0.0058374
680.0   580.0   0.0002946
480.0   40.0   0.0044964
640.0   200.0   0.0072465
640.0   220.0   0.0069122
520.0   440.0   0.0002763
160.0   20.0   0.0002697
480.0   120.0   0.0034832
200.0   140.0   0.0000961
680.0   180.0   0.0104581
680.0   640.0   0.0001624
200.0   80.0   0.0003029
40.0   1   0.0001765
560.0   300.0   0.0015205
200.0   40.0   0.0004252
560.0   420.0   0.0004389
680.0   520.0   0.0002951
200.0   120.0   0.0001096
600.0   480.0   0.0001913
560.0   100.0   0.0069287
520.0   320.0   0.0006260
640.0   260.0   0.0054895
520.0   140.0   0.0039002
400.0   280.0   0.0002004
80.0   1   0.0003247
600.0   560.0   0.0001466
800.0   500.0   0.0020833
160.0   120.0   0.0000811
600.0   320.0   0.0019302
640.0   540.0   0.0003222
680.0   20.0   0.0140391
680.0   320.0   0.0048257
400.0   160.0   0.0014347
440.0   80.0   0.0034750
320.0   200.0   0.0001980
440.0   120.0   0.0024233
720.0   500.0   0.0008130
280.0   60.0   0.0009272
760.0   220.0   0.0145313
600.0   340.0   0.0016043
600.0   20.0   0.0092593
640.0   400.0   0.0011751
360.0   40.0   0.0019411
600.0   40.0   0.0095421
640.0   300.0   0.0035614
560.0   180.0   0.0043924
600.0   440.0   0.0002784
720.0   400.0   0.0029192
360.0   80.0   0.0016861
480.0   280.0   0.0006642
520.0   380.0   0.0003918
760.0   480.0   0.0018661
560.0   380.0   0.0005252
520.0   400.0   0.0002484
480.0   440.0   0.0001743
680.0   380.0   0.0024718
440.0   1   0.0035509
560.0   340.0   0.0008891
240.0   1   0.0008204
560.0   20.0   0.0073732
680.0   400.0   0.0019270
800.0   80.0   0.0233657
400.0   340.0   0.0002151
400.0   80.0   0.0021577
640.0   140.0   0.0097287
600.0   120.0   0.0077114
480.0   60.0   0.0044504
640.0   500.0   0.0003095
520.0   500.0   0.0000875
600.0   200.0   0.0055422
400.0   60.0   0.0023661
600.0   520.0   0.0002193
200.0   160.0   0.0001098
360.0   320.0   0.0001569
800.0   540.0   0.0009444
360.0   1   0.0022371
360.0   180.0   0.0006122
400.0   20.0   0.0026552
760.0   340.0   0.0076015
400.0   240.0   0.0003590
480.0   420.0   0.0001883
760.0   180.0   0.0165177
680.0   440.0   0.0010171
520.0   60.0   0.0050280
560.0   140.0   0.0062443
600.0   260.0   0.0039252
560.0   60.0   0.0070013
320.0   20.0   0.0016152
520.0   300.0   0.0009637
360.0   100.0   0.0014451
720.0   440.0   0.0018807
560.0   240.0   0.0029513
640.0   340.0   0.0025275
640.0   560.0   0.0001759
640.0   160.0   0.0089176
120.0   60.0   0.0001061
520.0   260.0   0.0016435
800.0   100.0   0.0229948
400.0   380.0   0.0001723
440.0   300.0   0.0002738
520.0   280.0   0.0014111
320.0   280.0   0.0001979
360.0   160.0   0.0005705
520.0   220.0   0.0022245
320.0   140.0   0.0006073
520.0   120.0   0.0049884
520.0   100.0   0.0051408
200.0   100.0   0.0001236
80.0   20.0   0.0002205
280.0   160.0   0.0001969
560.0   320.0   0.0012737
680.0   540.0   0.0002789
600.0   240.0   0.0047767
