#MA5 EffMap for txName: TChiZZ , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_200MHT300
# Mother  Daughter  Eff. 
480.0   360.0   0.0079794
440.0   40.0   0.0233216
120.0   40.0   0.0023735
600.0   540.0   0.0026748
680.0   100.0   0.0149929
280.0   120.0   0.0140499
320.0   120.0   0.0204191
680.0   220.0   0.0176419
440.0   320.0   0.0085883
640.0   1   0.0161585
600.0   160.0   0.0196958
200.0   60.0   0.0067942
520.0   420.0   0.0061167
480.0   260.0   0.0288918
680.0   1   0.0143970
480.0   160.0   0.0255857
240.0   80.0   0.0113909
120.0   100.0   0.0020186
640.0   80.0   0.0166764
280.0   1   0.0225683
360.0   60.0   0.0265953
240.0   100.0   0.0088277
400.0   1   0.0247714
240.0   40.0   0.0143153
680.0   240.0   0.0189307
360.0   240.0   0.0082974
360.0   20.0   0.0260480
280.0   260.0   0.0009122
440.0   420.0   0.0007637
440.0   380.0   0.0033801
480.0   200.0   0.0270874
760.0   40.0   0.0121062
680.0   80.0   0.0151103
440.0   260.0   0.0228057
120.0   1   0.0014050
680.0   620.0   0.0021095
160.0   60.0   0.0020372
400.0   200.0   0.0244745
720.0   280.0   0.0191954
680.0   200.0   0.0167937
720.0   240.0   0.0176037
680.0   340.0   0.0239451
680.0   280.0   0.0200852
720.0   20.0   0.0128360
560.0   520.0   0.0012223
160.0   40.0   0.0028247
360.0   260.0   0.0057022
320.0   300.0   0.0009779
640.0   100.0   0.0173643
360.0   280.0   0.0052061
720.0   360.0   0.0223243
600.0   500.0   0.0053823
360.0   340.0   0.0007837
480.0   240.0   0.0276928
480.0   80.0   0.0233037
320.0   100.0   0.0233239
520.0   340.0   0.0230124
440.0   20.0   0.0241265
760.0   240.0   0.0152878
640.0   420.0   0.0297274
440.0   240.0   0.0252817
600.0   60.0   0.0184433
280.0   140.0   0.0104307
520.0   180.0   0.0245037
280.0   20.0   0.0216533
240.0   60.0   0.0135143
480.0   100.0   0.0243959
520.0   40.0   0.0202344
680.0   580.0   0.0049343
480.0   40.0   0.0222653
640.0   200.0   0.0200378
640.0   220.0   0.0207659
520.0   440.0   0.0043779
160.0   20.0   0.0034660
480.0   120.0   0.0243825
200.0   140.0   0.0038580
680.0   180.0   0.0166740
680.0   640.0   0.0009744
200.0   80.0   0.0050935
40.0   1   0.0010209
560.0   300.0   0.0273977
200.0   40.0   0.0083532
560.0   420.0   0.0123031
680.0   520.0   0.0172508
200.0   120.0   0.0038206
600.0   480.0   0.0078446
560.0   100.0   0.0203049
520.0   320.0   0.0263231
640.0   260.0   0.0204462
520.0   140.0   0.0227028
400.0   280.0   0.0081294
80.0   1   0.0014285
600.0   560.0   0.0011584
800.0   500.0   0.0285009
160.0   120.0   0.0026349
600.0   320.0   0.0263935
640.0   540.0   0.0053741
680.0   20.0   0.0150736
680.0   320.0   0.0234074
400.0   160.0   0.0274179
440.0   80.0   0.0258248
320.0   200.0   0.0081056
440.0   120.0   0.0262524
720.0   500.0   0.0305673
280.0   60.0   0.0206229
760.0   220.0   0.0158470
600.0   340.0   0.0303074
600.0   20.0   0.0168190
640.0   400.0   0.0302438
360.0   40.0   0.0260769
600.0   40.0   0.0180142
640.0   300.0   0.0243438
560.0   180.0   0.0213948
600.0   440.0   0.0183481
720.0   400.0   0.0258157
360.0   80.0   0.0264632
480.0   280.0   0.0262071
520.0   380.0   0.0118412
760.0   480.0   0.0283175
560.0   380.0   0.0216789
520.0   400.0   0.0084025
480.0   440.0   0.0011766
680.0   380.0   0.0277484
440.0   1   0.0239940
560.0   340.0   0.0280863
240.0   1   0.0166996
560.0   20.0   0.0191879
680.0   400.0   0.0289341
800.0   80.0   0.0108832
400.0   340.0   0.0032116
400.0   80.0   0.0255610
640.0   140.0   0.0169995
600.0   120.0   0.0178227
480.0   60.0   0.0223247
640.0   500.0   0.0118353
520.0   500.0   0.0005104
600.0   200.0   0.0214667
400.0   60.0   0.0271596
600.0   520.0   0.0042840
200.0   160.0   0.0025394
360.0   320.0   0.0019400
800.0   540.0   0.0302212
360.0   1   0.0251072
360.0   180.0   0.0197748
400.0   20.0   0.0257054
760.0   340.0   0.0194096
400.0   240.0   0.0162680
480.0   420.0   0.0028252
760.0   180.0   0.0137156
680.0   440.0   0.0298353
520.0   60.0   0.0205043
560.0   140.0   0.0208048
600.0   260.0   0.0243567
560.0   60.0   0.0192791
320.0   20.0   0.0252193
520.0   300.0   0.0277417
360.0   100.0   0.0264837
720.0   440.0   0.0286404
560.0   240.0   0.0262108
640.0   340.0   0.0261275
640.0   560.0   0.0036497
640.0   160.0   0.0179231
120.0   60.0   0.0025985
520.0   260.0   0.0279685
800.0   100.0   0.0122137
400.0   380.0   0.0006318
440.0   300.0   0.0132594
520.0   280.0   0.0286009
320.0   280.0   0.0020216
360.0   160.0   0.0235776
520.0   220.0   0.0271736
320.0   140.0   0.0179371
520.0   120.0   0.0216358
520.0   100.0   0.0222672
200.0   100.0   0.0027328
80.0   20.0   0.0014655
280.0   160.0   0.0069912
560.0   320.0   0.0290905
680.0   540.0   0.0115810
600.0   240.0   0.0231509
