#MA5 EffMap for txName: TChiWW , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_200MHT300
# Mother  Daughter  Eff. 
320.0   260.0   0.0003800
240.0   120.0   0.0017088
600.0   480.0   0.0030100
760.0   540.0   0.0181903
680.0   380.0   0.0245457
160.0   120.0   0.0003515
720.0   540.0   0.0108320
640.0   620.0   0.0004459
680.0   40.0   0.0181684
760.0   460.0   0.0261069
680.0   620.0   0.0011700
680.0   540.0   0.0049600
720.0   320.0   0.0224651
720.0   440.0   0.0239588
280.0   40.0   0.0086763
480.0   440.0   0.0004900
760.0   380.0   0.0236184
280.0   260.0   0.0003271
560.0   400.0   0.0063100
360.0   180.0   0.0073843
640.0   580.0   0.0011523
720.0   160.0   0.0171331
560.0   80.0   0.0218500
400.0   140.0   0.0182990
400.0   200.0   0.0117931
320.0   120.0   0.0083479
480.0   100.0   0.0226873
680.0   20.0   0.0179744
760.0   480.0   0.0244193
200.0   80.0   0.0011136
360.0   200.0   0.0058221
800.0   560.0   0.0209311
200.0   1   0.0022403
760.0   260.0   0.0192207
280.0   1   0.0093511
480.0   160.0   0.0236270
600.0   340.0   0.0215800
600.0   320.0   0.0225100
560.0   160.0   0.0238055
800.0   140.0   0.0139824
800.0   660.0   0.0054590
