#MA5 EffMap for txName: T2tt , Analysis: atlas_susy_2013_04 , SR: 9j50,0bjet
# Mother  Daughter  Eff. 
840.0   680.0   0.0000000
440.0   140.0   0.0001237
1000.0   1   0.0001854
640.0   400.0   0.0000921
840.0   400.0   0.0001680
760.0   20.0   0.0002970
360.0   260.0   0.0000000
920.0   140.0   0.0003341
960.0   480.0   0.0003157
360.0   220.0   0.0000171
880.0   360.0   0.0002412
640.0   300.0   0.0001664
640.0   160.0   0.0001475
920.0   60.0   0.0002802
320.0   180.0   0.0000000
360.0   100.0   0.0000516
440.0   80.0   0.0001419
600.0   340.0   0.0002023
960.0   660.0   0.0001490
400.0   220.0   0.0000175
440.0   220.0   0.0000178
1000.0   640.0   0.0003354
800.0   300.0   0.0003167
760.0   400.0   0.0001115
