#MA5 EffMap for txName: T2bb , Analysis: cms_sus_13_012 , SR: 3NJet6_500HT800_600MHTinf
# Mother  Daughter  Eff. 
680.0   540.0   0.0010532
1000.0   120.0   0.0177943
480.0   120.0   0.0015657
640.0   180.0   0.0101402
1000.0   1   0.0164173
720.0   330.0   0.0084189
440.0   30.0   0.0015690
760.0   690.0   0.0009854
560.0   60.0   0.0067973
760.0   390.0   0.0075485
160.0   150.0   0.0000313
920.0   420.0   0.0219635
960.0   660.0   0.0060271
800.0   90.0   0.0221363
480.0   390.0   0.0003965
440.0   150.0   0.0008743
600.0   90.0   0.0092531
800.0   480.0   0.0051673
720.0   690.0   0.0009082
560.0   540.0   0.0006615
920.0   330.0   0.0224206
1000.0   660.0   0.0090480
520.0   240.0   0.0016000
400.0   150.0   0.0003396
960.0   600.0   0.0103728
880.0   660.0   0.0025869
880.0   540.0   0.0075380
1000.0   180.0   0.0177013
520.0   480.0   0.0004480
920.0   180.0   0.0214266
800.0   30.0   0.0220677
680.0   330.0   0.0053070
960.0   540.0   0.0182385
680.0   300.0   0.0068699
960.0   90.0   0.0184119
840.0   240.0   0.0236045
560.0   90.0   0.0055254
880.0   240.0   0.0228461
320.0   1   0.0001787
840.0   330.0   0.0216411
720.0   60.0   0.0218155
680.0   30.0   0.0192547
600.0   390.0   0.0012888
480.0   150.0   0.0013270
640.0   150.0   0.0119385
320.0   240.0   0.0000796
720.0   180.0   0.0185030
800.0   270.0   0.0216433
640.0   510.0   0.0007205
520.0   300.0   0.0008763
920.0   30.0   0.0186601
680.0   180.0   0.0146030
240.0   30.0   0.0000363
400.0   30.0   0.0006618
680.0   420.0   0.0021733
880.0   630.0   0.0028204
520.0   390.0   0.0004517
320.0   120.0   0.0001191
720.0   450.0   0.0027580
160.0   60.0   0.0000000
880.0   450.0   0.0181595
840.0   30.0   0.0233238
840.0   570.0   0.0033068
680.0   480.0   0.0013274
640.0   390.0   0.0015389
840.0   150.0   0.0220387
240.0   1   0.0000363
920.0   60.0   0.0198195
160.0   90.0   0.0000157
800.0   450.0   0.0077142
280.0   270.0   0.0001911
800.0   660.0   0.0013252
480.0   420.0   0.0002210
520.0   150.0   0.0026139
480.0   360.0   0.0003333
600.0   420.0   0.0011097
1000.0   570.0   0.0192229
440.0   1   0.0014719
880.0   180.0   0.0222313
560.0   330.0   0.0013175
280.0   1   0.0000765
760.0   1   0.0240856
920.0   450.0   0.0205747
520.0   450.0   0.0004298
800.0   390.0   0.0134989
640.0   30.0   0.0152936
120.0   90.0   0.0000000
640.0   420.0   0.0012083
960.0   60.0   0.0177308
760.0   150.0   0.0227668
400.0   1   0.0009623
520.0   60.0   0.0037067
280.0   150.0   0.0000191
