## HSCPM4 efficiencies
## x	y	 effi
1655.0	1000.0	0.296
1655.0	1050.0	0.277
1655.0	1100.0	0.259
1655.0	1150.0	0.236
1655.0	1200.0	0.22
1655.0	1250.0	0.204
1655.0	1300.0	0.18
1655.0	1350.0	0.149
1655.0	1400.0	0.12
1655.0	1450.0	0.0973
1655.0	1500.0	0.0871
1655.0	1550.0	0.0817
1655.0	1600.0	0.0808
1655.0	1650.0	0.0806
1755.0	500.0	0.156
1755.0	550.0	0.206
1755.0	600.0	0.249
1755.0	650.0	0.286
1755.0	700.0	0.307
1755.0	750.0	0.323
1755.0	800.0	0.333
1755.0	850.0	0.332
1755.0	900.0	0.324
1755.0	950.0	0.311
1755.0	1000.0	0.297
1755.0	1050.0	0.281
1755.0	1100.0	0.26
1755.0	1150.0	0.241
1755.0	1200.0	0.224
1755.0	1250.0	0.205
1755.0	1300.0	0.181
1755.0	1350.0	0.151
1755.0	1400.0	0.119
1755.0	1450.0	0.0976
1755.0	1500.0	0.0848
1755.0	1550.0	0.0777
1755.0	1600.0	0.0766
1755.0	1650.0	0.0762
1755.0	1700.0	0.0734
1755.0	1750.0	0.0672
1855.0	500.0	0.125
1855.0	550.0	0.173
1855.0	600.0	0.22
1855.0	650.0	0.257
1855.0	700.0	0.288
1855.0	750.0	0.308
1855.0	800.0	0.318
1855.0	850.0	0.323
1855.0	900.0	0.32
1855.0	950.0	0.31
1855.0	1000.0	0.297
1855.0	1050.0	0.28
1855.0	1100.0	0.263
1855.0	1150.0	0.242
1855.0	1200.0	0.228
1855.0	1250.0	0.209
1855.0	1300.0	0.183
1855.0	1350.0	0.15
1855.0	1400.0	0.119
1855.0	1450.0	0.0967
1855.0	1500.0	0.0837
1855.0	1550.0	0.077
1855.0	1600.0	0.0736
1855.0	1650.0	0.0715
1855.0	1700.0	0.069
1855.0	1750.0	0.0624
1855.0	1800.0	0.0528
1855.0	1850.0	0.0426
1955.0	500.0	0.0969
1955.0	550.0	0.139
1955.0	600.0	0.187
1955.0	650.0	0.228
1955.0	700.0	0.264
1955.0	750.0	0.288
1955.0	800.0	0.302
1955.0	850.0	0.315
1955.0	900.0	0.315
1955.0	950.0	0.306
1955.0	1000.0	0.295
1955.0	1050.0	0.281
1955.0	1100.0	0.265
1955.0	1150.0	0.246
1955.0	1200.0	0.232
1955.0	1250.0	0.212
1955.0	1300.0	0.186
1955.0	1350.0	0.151
1955.0	1400.0	0.118
1955.0	1450.0	0.0966
1955.0	1500.0	0.0839
1955.0	1550.0	0.0756
1955.0	1600.0	0.0731
1955.0	1650.0	0.0704
1955.0	1700.0	0.0657
1955.0	1750.0	0.0581
1955.0	1800.0	0.0496
1955.0	1850.0	0.0395
1955.0	1900.0	0.0293
1955.0	1950.0	0.0215
2055.0	500.0	0.0706
2055.0	550.0	0.115
2055.0	600.0	0.158
2055.0	650.0	0.201
2055.0	700.0	0.238
2055.0	750.0	0.267
2055.0	800.0	0.287
2055.0	850.0	0.299
2055.0	900.0	0.306
2055.0	950.0	0.302
2055.0	1000.0	0.294
2055.0	1050.0	0.281
2055.0	1100.0	0.267
2055.0	1150.0	0.249
2055.0	1200.0	0.233
2055.0	1250.0	0.215
2055.0	1300.0	0.188
2055.0	1350.0	0.155
2055.0	1400.0	0.12
2055.0	1450.0	0.0993
2055.0	1500.0	0.0846
2055.0	1550.0	0.0782
2055.0	1600.0	0.0732
2055.0	1650.0	0.0705
2055.0	1700.0	0.0646
2055.0	1750.0	0.0568
2055.0	1800.0	0.0461
2055.0	1850.0	0.0363
2055.0	1900.0	0.0267
2055.0	1950.0	0.0189
2055.0	2000.0	0.0135
2055.0	2050.0	0.00998
2155.0	500.0	0.0531
2155.0	550.0	0.0851
2155.0	600.0	0.129
2155.0	650.0	0.172
2155.0	700.0	0.209
2155.0	750.0	0.242
2155.0	800.0	0.268
2155.0	850.0	0.285
2155.0	900.0	0.292
2155.0	950.0	0.293
2155.0	1000.0	0.291
2155.0	1050.0	0.281
2155.0	1100.0	0.27
2155.0	1150.0	0.254
2155.0	1200.0	0.237
2155.0	1250.0	0.218
2155.0	1300.0	0.191
2155.0	1350.0	0.158
2155.0	1400.0	0.125
2155.0	1450.0	0.102
2155.0	1500.0	0.0876
2155.0	1550.0	0.0804
2155.0	1600.0	0.0738
2155.0	1650.0	0.0711
2155.0	1700.0	0.0647
2155.0	1750.0	0.0572
2155.0	1800.0	0.0455
2155.0	1850.0	0.0343
2155.0	1900.0	0.0239
2155.0	1950.0	0.0165
2155.0	2000.0	0.0119
2155.0	2050.0	0.00868
2155.0	2100.0	0.00681
2155.0	2150.0	0.00607
2255.0	500.0	0.037
2255.0	550.0	0.0645
2255.0	600.0	0.102
2255.0	650.0	0.142
2255.0	700.0	0.181
2255.0	750.0	0.212
2255.0	800.0	0.24
2255.0	850.0	0.265
2255.0	900.0	0.28
2255.0	950.0	0.283
2255.0	1000.0	0.284
2255.0	1050.0	0.277
2255.0	1100.0	0.268
2255.0	1150.0	0.254
2255.0	1200.0	0.239
2255.0	1250.0	0.222
2255.0	1300.0	0.195
2255.0	1350.0	0.163
2255.0	1400.0	0.129
2255.0	1450.0	0.106
2255.0	1500.0	0.0911
2255.0	1550.0	0.0838
2255.0	1600.0	0.0773
2255.0	1650.0	0.0728
2255.0	1700.0	0.0666
2255.0	1750.0	0.057
2255.0	1800.0	0.046
2255.0	1850.0	0.0342
2255.0	1900.0	0.0241
2255.0	1950.0	0.0165
2255.0	2000.0	0.0108
2255.0	2050.0	0.00742
2255.0	2100.0	0.0059
2255.0	2150.0	0.00494
2255.0	2200.0	0.00466
2255.0	2250.0	0.00481
2355.0	500.0	0.0237
2355.0	550.0	0.0452
2355.0	600.0	0.0746
2355.0	650.0	0.112
2355.0	700.0	0.151
2355.0	750.0	0.185
2355.0	800.0	0.217
2355.0	850.0	0.242
2355.0	900.0	0.259
2355.0	950.0	0.268
2355.0	1000.0	0.272
2355.0	1050.0	0.273
2355.0	1100.0	0.266
2355.0	1150.0	0.254
2355.0	1200.0	0.243
2355.0	1250.0	0.226
2355.0	1300.0	0.2
2355.0	1350.0	0.166
2355.0	1400.0	0.134
2355.0	1450.0	0.11
2355.0	1500.0	0.0951
2355.0	1550.0	0.0888
2355.0	1600.0	0.0819
2355.0	1650.0	0.0765
2355.0	1700.0	0.0685
2355.0	1750.0	0.0579
2355.0	1800.0	0.0463
2355.0	1850.0	0.034
2355.0	1900.0	0.0237
2355.0	1950.0	0.0154
2355.0	2000.0	0.0106
2355.0	2050.0	0.00729
2355.0	2100.0	0.00544
2355.0	2150.0	0.00434
2355.0	2200.0	0.00373
2355.0	2250.0	0.00396
2355.0	2300.0	0.00402
2355.0	2350.0	0.00439
2455.0	500.0	0.0143
2455.0	550.0	0.0297
2455.0	600.0	0.0544
2455.0	650.0	0.0868
2455.0	700.0	0.121
2455.0	750.0	0.159
2455.0	800.0	0.189
2455.0	850.0	0.218
2455.0	900.0	0.242
2455.0	950.0	0.253
2455.0	1000.0	0.261
2455.0	1050.0	0.266
2455.0	1100.0	0.261
2455.0	1150.0	0.252
2455.0	1200.0	0.243
2455.0	1250.0	0.228
2455.0	1300.0	0.2
2455.0	1350.0	0.168
2455.0	1400.0	0.137
2455.0	1450.0	0.114
2455.0	1500.0	0.1
2455.0	1550.0	0.092
2455.0	1600.0	0.0849
2455.0	1650.0	0.0795
2455.0	1700.0	0.0714
2455.0	1750.0	0.0608
2455.0	1800.0	0.0478
2455.0	1850.0	0.0347
2455.0	1900.0	0.0228
2455.0	1950.0	0.0146
2455.0	2000.0	0.0098
2455.0	2050.0	0.00695
2455.0	2100.0	0.00458
2455.0	2150.0	0.00355
2455.0	2200.0	0.00322
2455.0	2250.0	0.00317
2455.0	2300.0	0.00339
2455.0	2350.0	0.00342
2455.0	2400.0	0.00371
2455.0	2450.0	0.00378
2555.0	500.0	0.00895
2555.0	550.0	0.0203
2555.0	600.0	0.0394
2555.0	650.0	0.0674
2555.0	700.0	0.0963
2555.0	750.0	0.129
2555.0	800.0	0.165
2555.0	850.0	0.194
2555.0	900.0	0.215
2555.0	950.0	0.234
2555.0	1000.0	0.248
2555.0	1050.0	0.251
2555.0	1100.0	0.254
2555.0	1150.0	0.249
2555.0	1200.0	0.241
2555.0	1250.0	0.229
2555.0	1300.0	0.205
2555.0	1350.0	0.174
2555.0	1400.0	0.144
2555.0	1450.0	0.12
2555.0	1500.0	0.106
2555.0	1550.0	0.0971
2555.0	1600.0	0.0908
2555.0	1650.0	0.0839
2555.0	1700.0	0.0751
2555.0	1750.0	0.0632
2555.0	1800.0	0.0498
2555.0	1850.0	0.0359
2555.0	1900.0	0.0237
2555.0	1950.0	0.0154
2555.0	2000.0	0.00973
2555.0	2050.0	0.00654
2555.0	2100.0	0.00452
2555.0	2150.0	0.00365
2555.0	2200.0	0.00307
2555.0	2250.0	0.00296
2555.0	2300.0	0.00304
2555.0	2350.0	0.00307
2555.0	2400.0	0.00316
2555.0	2450.0	0.00321
2555.0	2500.0	0.00318
2555.0	2550.0	0.0033
2655.0	500.0	0.00523
2655.0	550.0	0.0121
2655.0	600.0	0.0266
2655.0	650.0	0.0475
2655.0	700.0	0.0742
2655.0	750.0	0.105
2655.0	800.0	0.138
2655.0	850.0	0.168
2655.0	900.0	0.19
2655.0	950.0	0.212
2655.0	1000.0	0.227
2655.0	1050.0	0.237
2655.0	1100.0	0.242
2655.0	1150.0	0.241
2655.0	1200.0	0.237
2655.0	1250.0	0.228
2655.0	1300.0	0.206
2655.0	1350.0	0.177
2655.0	1400.0	0.148
2655.0	1450.0	0.125
2655.0	1500.0	0.113
2655.0	1550.0	0.103
2655.0	1600.0	0.0959
2655.0	1650.0	0.0882
2655.0	1700.0	0.0794
2655.0	1750.0	0.0668
2655.0	1800.0	0.0519
2655.0	1850.0	0.0377
2655.0	1900.0	0.0252
2655.0	1950.0	0.0163
2655.0	2000.0	0.0101
2655.0	2050.0	0.00652
2655.0	2100.0	0.00457
2655.0	2150.0	0.00354
2655.0	2200.0	0.00309
2655.0	2250.0	0.00302
2655.0	2300.0	0.00291
2655.0	2350.0	0.00288
2655.0	2400.0	0.00289
2655.0	2450.0	0.00284
2655.0	2500.0	0.00272
2655.0	2550.0	0.00274
2655.0	2600.0	0.00279
2655.0	2650.0	0.00277
2755.0	500.0	0.0033
2755.0	550.0	0.008
2755.0	600.0	0.0179
2755.0	650.0	0.0338
2755.0	700.0	0.056
2755.0	750.0	0.0839
2755.0	800.0	0.111
2755.0	850.0	0.141
2755.0	900.0	0.166
2755.0	950.0	0.189
2755.0	1000.0	0.205
2755.0	1050.0	0.22
2755.0	1100.0	0.227
2755.0	1150.0	0.228
2755.0	1200.0	0.232
2755.0	1250.0	0.222
2755.0	1300.0	0.204
2755.0	1350.0	0.178
2755.0	1400.0	0.152
2755.0	1450.0	0.13
2755.0	1500.0	0.117
2755.0	1550.0	0.108
2755.0	1600.0	0.101
2755.0	1650.0	0.0949
2755.0	1700.0	0.0845
2755.0	1750.0	0.0706
2755.0	1800.0	0.0555
2755.0	1850.0	0.0399
2755.0	1900.0	0.0277
2755.0	1950.0	0.0171
2755.0	2000.0	0.0112
2755.0	2050.0	0.00695
2755.0	2100.0	0.0048
2755.0	2150.0	0.00382
2755.0	2200.0	0.00347
2755.0	2250.0	0.00312
2755.0	2300.0	0.00306
2755.0	2350.0	0.00299
2755.0	2400.0	0.00296
2755.0	2450.0	0.0028
2755.0	2500.0	0.00265
2755.0	2550.0	0.00261
2755.0	2600.0	0.00247
2755.0	2650.0	0.00238
2755.0	2700.0	0.00232
2755.0	2750.0	0.00216
2855.0	500.0	0.00186
2855.0	550.0	0.00455
2855.0	600.0	0.0116
2855.0	650.0	0.0227
2855.0	700.0	0.0408
2855.0	750.0	0.0627
2855.0	800.0	0.0875
2855.0	850.0	0.118
2855.0	900.0	0.144
2855.0	950.0	0.165
2855.0	1000.0	0.184
2855.0	1050.0	0.202
2855.0	1100.0	0.212
2855.0	1150.0	0.219
2855.0	1200.0	0.221
2855.0	1250.0	0.215
2855.0	1300.0	0.202
2855.0	1350.0	0.179
2855.0	1400.0	0.152
2855.0	1450.0	0.134
2855.0	1500.0	0.121
2855.0	1550.0	0.114
2855.0	1600.0	0.106
2855.0	1650.0	0.0993
2855.0	1700.0	0.0886
2855.0	1750.0	0.0746
2855.0	1800.0	0.0593
2855.0	1850.0	0.0422
2855.0	1900.0	0.0285
2855.0	1950.0	0.0179
2855.0	2000.0	0.0113
2855.0	2050.0	0.00748
2855.0	2100.0	0.00531
2855.0	2150.0	0.00402
2855.0	2200.0	0.00359
2855.0	2250.0	0.00314
2855.0	2300.0	0.00305
2855.0	2350.0	0.00305
2855.0	2400.0	0.00298
2855.0	2450.0	0.00274
2855.0	2500.0	0.00255
2855.0	2550.0	0.00244
2855.0	2600.0	0.00224
2855.0	2650.0	0.00213
2855.0	2700.0	0.002
2855.0	2750.0	0.00177
2855.0	2800.0	0.00159
2855.0	2850.0	0.00148
2955.0	500.0	0.00137
2955.0	550.0	0.00278
2955.0	600.0	0.00709
2955.0	650.0	0.0149
2955.0	700.0	0.0281
2955.0	750.0	0.0467
2955.0	800.0	0.0696
2955.0	850.0	0.0981
2955.0	900.0	0.121
2955.0	950.0	0.144
2955.0	1000.0	0.167
2955.0	1050.0	0.184
2955.0	1100.0	0.195
2955.0	1150.0	0.202
2955.0	1200.0	0.209
2955.0	1250.0	0.207
2955.0	1300.0	0.195
2955.0	1350.0	0.175
2955.0	1400.0	0.153
2955.0	1450.0	0.136
2955.0	1500.0	0.125
2955.0	1550.0	0.118
2955.0	1600.0	0.111
2955.0	1650.0	0.104
2955.0	1700.0	0.0939
2955.0	1750.0	0.0791
2955.0	1800.0	0.0625
2955.0	1850.0	0.045
2955.0	1900.0	0.0291
2955.0	1950.0	0.0188
2955.0	2000.0	0.0124
2955.0	2050.0	0.0079
2955.0	2100.0	0.00546
2955.0	2150.0	0.00431
2955.0	2200.0	0.00379
2955.0	2250.0	0.00364
2955.0	2300.0	0.00361
2955.0	2350.0	0.00329
2955.0	2400.0	0.00323
2955.0	2450.0	0.00304
2955.0	2500.0	0.00269
2955.0	2550.0	0.0025
2955.0	2600.0	0.00235
2955.0	2650.0	0.00207
2955.0	2700.0	0.00184
2955.0	2750.0	0.00164
2955.0	2800.0	0.00145
2955.0	2850.0	0.00121
2955.0	2900.0	0.00107
2955.0	2950.0	0.000853
