## HSCPM8 efficiencies
## x	y	 effi
2655.0	500.0	0.294
2655.0	550.0	0.353
2655.0	600.0	0.406
2655.0	650.0	0.462
2655.0	700.0	0.5
2655.0	750.0	0.533
2655.0	800.0	0.56
2655.0	850.0	0.574
2655.0	900.0	0.581
2655.0	950.0	0.575
2655.0	1000.0	0.566
2655.0	1050.0	0.548
2655.0	1100.0	0.526
2655.0	1150.0	0.498
2655.0	1200.0	0.472
2655.0	1250.0	0.439
2655.0	1300.0	0.386
2655.0	1350.0	0.322
2655.0	1400.0	0.258
2655.0	1450.0	0.215
2655.0	1500.0	0.184
2655.0	1550.0	0.167
2655.0	1600.0	0.157
2655.0	1650.0	0.146
2655.0	1700.0	0.133
2655.0	1750.0	0.11
2655.0	1800.0	0.086
2655.0	1850.0	0.0627
2655.0	1900.0	0.04
2655.0	1950.0	0.0254
2655.0	2000.0	0.0155
2655.0	2050.0	0.0107
2655.0	2100.0	0.00735
2655.0	2150.0	0.00604
2655.0	2200.0	0.00513
2655.0	2250.0	0.00519
2655.0	2300.0	0.0054
2655.0	2350.0	0.00551
2655.0	2400.0	0.00567
2655.0	2450.0	0.00582
2655.0	2500.0	0.00588
2655.0	2550.0	0.00591
2655.0	2600.0	0.006
2655.0	2650.0	0.00603
2755.0	500.0	0.277
2755.0	550.0	0.325
2755.0	600.0	0.383
2755.0	650.0	0.428
2755.0	700.0	0.47
2755.0	750.0	0.51
2755.0	800.0	0.536
2755.0	850.0	0.552
2755.0	900.0	0.568
2755.0	950.0	0.562
2755.0	1000.0	0.554
2755.0	1050.0	0.544
2755.0	1100.0	0.52
2755.0	1150.0	0.496
2755.0	1200.0	0.473
2755.0	1250.0	0.443
2755.0	1300.0	0.391
2755.0	1350.0	0.331
2755.0	1400.0	0.266
2755.0	1450.0	0.221
2755.0	1500.0	0.192
2755.0	1550.0	0.176
2755.0	1600.0	0.164
2755.0	1650.0	0.153
2755.0	1700.0	0.137
2755.0	1750.0	0.114
2755.0	1800.0	0.0889
2755.0	1850.0	0.0633
2755.0	1900.0	0.0412
2755.0	1950.0	0.0256
2755.0	2000.0	0.0162
2755.0	2050.0	0.0103
2755.0	2100.0	0.00765
2755.0	2150.0	0.00581
2755.0	2200.0	0.00523
2755.0	2250.0	0.0052
2755.0	2300.0	0.00528
2755.0	2350.0	0.00534
2755.0	2400.0	0.00532
2755.0	2450.0	0.00539
2755.0	2500.0	0.00527
2755.0	2550.0	0.00525
2755.0	2600.0	0.00527
2755.0	2650.0	0.00504
2755.0	2700.0	0.00487
2755.0	2750.0	0.00462
2855.0	500.0	0.251
2855.0	550.0	0.302
2855.0	600.0	0.352
2855.0	650.0	0.401
2855.0	700.0	0.443
2855.0	750.0	0.479
2855.0	800.0	0.512
2855.0	850.0	0.533
2855.0	900.0	0.545
2855.0	950.0	0.546
2855.0	1000.0	0.543
2855.0	1050.0	0.534
2855.0	1100.0	0.517
2855.0	1150.0	0.494
2855.0	1200.0	0.477
2855.0	1250.0	0.448
2855.0	1300.0	0.398
2855.0	1350.0	0.334
2855.0	1400.0	0.272
2855.0	1450.0	0.23
2855.0	1500.0	0.201
2855.0	1550.0	0.182
2855.0	1600.0	0.171
2855.0	1650.0	0.16
2855.0	1700.0	0.142
2855.0	1750.0	0.119
2855.0	1800.0	0.0917
2855.0	1850.0	0.0656
2855.0	1900.0	0.0431
2855.0	1950.0	0.026
2855.0	2000.0	0.0162
2855.0	2050.0	0.0102
2855.0	2100.0	0.00734
2855.0	2150.0	0.00543
2855.0	2200.0	0.00503
2855.0	2250.0	0.00499
2855.0	2300.0	0.00514
2855.0	2350.0	0.00502
2855.0	2400.0	0.0051
2855.0	2450.0	0.0049
2855.0	2500.0	0.00463
2855.0	2550.0	0.00469
2855.0	2600.0	0.00454
2855.0	2650.0	0.0043
2855.0	2700.0	0.00409
2855.0	2750.0	0.00374
2855.0	2800.0	0.00349
2855.0	2850.0	0.00309
2955.0	500.0	0.234
2955.0	550.0	0.278
2955.0	600.0	0.328
2955.0	650.0	0.377
2955.0	700.0	0.417
2955.0	750.0	0.452
2955.0	800.0	0.485
2955.0	850.0	0.509
2955.0	900.0	0.526
2955.0	950.0	0.529
2955.0	1000.0	0.53
2955.0	1050.0	0.524
2955.0	1100.0	0.508
2955.0	1150.0	0.493
2955.0	1200.0	0.475
2955.0	1250.0	0.446
2955.0	1300.0	0.398
2955.0	1350.0	0.336
2955.0	1400.0	0.281
2955.0	1450.0	0.238
2955.0	1500.0	0.209
2955.0	1550.0	0.191
2955.0	1600.0	0.179
2955.0	1650.0	0.168
2955.0	1700.0	0.15
2955.0	1750.0	0.124
2955.0	1800.0	0.097
2955.0	1850.0	0.0695
2955.0	1900.0	0.0434
2955.0	1950.0	0.0265
2955.0	2000.0	0.0163
2955.0	2050.0	0.0104
2955.0	2100.0	0.00702
2955.0	2150.0	0.00564
2955.0	2200.0	0.00519
2955.0	2250.0	0.00509
2955.0	2300.0	0.00517
2955.0	2350.0	0.00521
2955.0	2400.0	0.00513
2955.0	2450.0	0.00501
2955.0	2500.0	0.0046
2955.0	2550.0	0.00439
2955.0	2600.0	0.00427
2955.0	2650.0	0.00395
2955.0	2700.0	0.00362
2955.0	2750.0	0.00333
2955.0	2800.0	0.00301
2955.0	2850.0	0.00263
2955.0	2900.0	0.00212
2955.0	2950.0	0.00174
