#MA5 EffMap for txName: T1btbt , Analysis: cms_sus_13_012 , SR: 6NJet8_1000HT1250_450MHTinf
# Mother  Daughter  Eff. 
450.0   200.0   0.0000000
1200.0   520.0   0.0310421
1600.0   560.0   0.0342912
1450.0   280.0   0.0232536
950.0   160.0   0.0268231
1300.0   600.0   0.0348170
650.0   200.0   0.0029161
800.0   440.0   0.0016176
1650.0   440.0   0.0203447
500.0   280.0   0.0003433
1550.0   280.0   0.0166135
1400.0   1   0.0022714
850.0   80.0   0.0148595
950.0   120.0   0.0257889
1050.0   80.0   0.0319703
1050.0   520.0   0.0101409
400.0   40.0   0.0003225
1700.0   440.0   0.0155940
1250.0   520.0   0.0369315
450.0   240.0   0.0003398
1500.0   200.0   0.0185705
1250.0   560.0   0.0323222
1100.0   280.0   0.0347604
1250.0   680.0   0.0166952
1150.0   440.0   0.0313053
800.0   280.0   0.0047904
950.0   560.0   0.0026738
1700.0   320.0   0.0111069
800.0   80.0   0.0112586
1550.0   240.0   0.0181696
1600.0   40.0   0.0100541
650.0   240.0   0.0013268
1250.0   40.0   0.0190629
1200.0   480.0   0.0380837
1700.0   80.0   0.0079432
1150.0   160.0   0.0327852
1350.0   240.0   0.0297398
1400.0   360.0   0.0303535
750.0   480.0   0.0013311
1600.0   160.0   0.0124474
1250.0   480.0   0.0408265
350.0   120.0   0.0000000
1300.0   160.0   0.0244212
1650.0   360.0   0.0168350
600.0   1   0.0005319
1500.0   680.0   0.0451443
550.0   320.0   0.0010184
1350.0   680.0   0.0338714
750.0   160.0   0.0069755
1500.0   560.0   0.0420330
1100.0   360.0   0.0323206
1500.0   520.0   0.0357974
1600.0   280.0   0.0155300
600.0   320.0   0.0005537
1300.0   40.0   0.0199672
350.0   80.0   0.0000000
700.0   40.0   0.0040713
700.0   80.0   0.0046235
550.0   1   0.0003850
400.0   200.0   0.0001156
1600.0   120.0   0.0121589
650.0   440.0   0.0006940
750.0   560.0   0.0009124
1300.0   480.0   0.0424895
1700.0   360.0   0.0124229
1450.0   240.0   0.0193288
1650.0   560.0   0.0280030
900.0   1   0.0037097
550.0   280.0   0.0003285
1100.0   160.0   0.0355542
1450.0   440.0   0.0328385
850.0   440.0   0.0031129
750.0   440.0   0.0016415
1100.0   600.0   0.0074805
900.0   440.0   0.0047180
400.0   80.0   0.0001071
1000.0   240.0   0.0278094
1200.0   200.0   0.0342375
650.0   1   0.0009793
1500.0   80.0   0.0135317
1300.0   680.0   0.0255223
1100.0   520.0   0.0158267
1200.0   1   0.0042706
1650.0   1   0.0012082
900.0   400.0   0.0056830
1450.0   640.0   0.0448256
1300.0   520.0   0.0386483
450.0   80.0   0.0005266
900.0   480.0   0.0035774
450.0   160.0   0.0001084
900.0   280.0   0.0127183
1000.0   120.0   0.0274857
400.0   1   0.0000889
700.0   440.0   0.0010947
1150.0   240.0   0.0398820
1550.0   160.0   0.0137873
1150.0   120.0   0.0317671
1550.0   360.0   0.0239179
600.0   400.0   0.0002403
1600.0   640.0   0.0405691
1450.0   400.0   0.0327996
700.0   200.0   0.0032644
1200.0   80.0   0.0287668
1050.0   200.0   0.0319204
600.0   240.0   0.0008853
1050.0   400.0   0.0176359
1600.0   200.0   0.0118214
1350.0   200.0   0.0279158
850.0   400.0   0.0026349
1650.0   400.0   0.0185507
1100.0   680.0   0.0037803
1250.0   240.0   0.0315001
1500.0   640.0   0.0438613
950.0   480.0   0.0049458
1000.0   40.0   0.0230867
1400.0   80.0   0.0161851
1600.0   480.0   0.0264137
1050.0   160.0   0.0368920
950.0   280.0   0.0190203
1400.0   400.0   0.0345835
900.0   120.0   0.0181355
1300.0   200.0   0.0284954
300.0   40.0   0.0001043
1300.0   80.0   0.0195589
1200.0   160.0   0.0309514
750.0   40.0   0.0076037
