500.000000 85.000000 0.338364
1000.000000 960.000000 8.213116
300.000000 200.000000 0.179026
1200.000000 1150.000000 32.222635
700.000000 360.000000 0.774880
1500.000000 1360.000000 109.999974
1200.000000 460.000000 15.037223
200.000000 190.000000 0.050129
1300.000000 260.000000 17.550003
1000.000000 760.000000 6.454960
1200.000000 660.000000 15.913115
200.000000 85.000000 0.994001
1300.000000 1200.000000 53.968494
1400.000000 1160.000000 80.260211
1100.000000 960.000000 20.773150
1100.000000 1050.000000 14.140271
1200.000000 560.000000 14.522020
1300.000000 1290.000000 43.258327
600.000000 500.000000 0.416020
500.000000 400.000000 0.183188
1500.000000 1060.000000 55.358060
800.000000 460.000000 1.338161
600.000000 110.000000 0.367130
1200.000000 760.000000 21.077436
700.000000 160.000000 0.427856
1500.000000 1490.000000 106.573716
200.000000 175.000000 0.024845
1500.000000 460.000000 88.934512
900.000000 260.000000 1.578317
1100.000000 1060.000000 16.592966
700.000000 690.000000 0.775657
1500.000000 1450.000000 108.901740
400.000000 260.000000 0.166404
1000.000000 160.000000 2.898542
700.000000 675.000000 0.772913
700.000000 85.000000 1.043439
900.000000 85.000000 3.553481
1200.000000 85.000000 26.947491
800.000000 560.000000 1.267232
1500.000000 1475.000000 107.834002
1100.000000 160.000000 6.287505
200.000000 160.000000 0.225860
1200.000000 960.000000 26.608415
1000.000000 950.000000 7.921594
1100.000000 85.000000 11.924556
800.000000 85.000000 1.909001
600.000000 575.000000 0.322078
1400.000000 860.000000 51.831813
1300.000000 360.000000 18.443568
800.000000 660.000000 1.921445
1300.000000 1275.000000 44.646911
900.000000 110.000000 1.687813
1500.000000 160.000000 92.308709
400.000000 160.000000 0.273623
400.000000 350.000000 0.120405
1200.000000 260.000000 12.653919
1300.000000 1060.000000 41.296051
900.000000 360.000000 1.462913
1500.000000 760.000000 83.639979
1500.000000 560.000000 93.756424
1500.000000 1400.000000 107.353622
600.000000 85.000000 0.578415
1500.000000 1460.000000 105.805941
1000.000000 860.000000 8.980704
700.000000 650.000000 0.963424
800.000000 360.000000 1.041739
700.000000 260.000000 0.545246
1200.000000 1060.000000 40.599197
700.000000 560.000000 0.765901
1100.000000 1000.000000 18.243673
800.000000 110.000000 0.847491
1400.000000 1300.000000 99.800818
600.000000 550.000000 0.387476
1500.000000 85.000000 100.512119
800.000000 160.000000 0.746760
1400.000000 360.000000 45.462492
900.000000 760.000000 4.052551
1000.000000 900.000000 11.187670
1200.000000 110.000000 14.498366
