#MA5 EffMap for txName: T1bbbb , Analysis: atlas_susy_2013_04 , SR: >=8j80,>=2bjets
# Mother  Daughter  Eff. 
1320.0   560.0   0.0022176
1200.0   560.0   0.0013073
1020.0   240.0   0.0024491
540.0   1   0.0005144
1560.0   400.0   0.0052331
1380.0   40.0   0.0060063
1380.0   240.0   0.0055584
420.0   400.0   0.0000000
840.0   160.0   0.0017623
180.0   1   0.0000000
1140.0   280.0   0.0031694
1380.0   360.0   0.0042474
120.0   1   0.0000000
1080.0   520.0   0.0013321
1440.0   440.0   0.0039528
360.0   120.0   0.0000175
1080.0   280.0   0.0025370
480.0   80.0   0.0004287
780.0   320.0   0.0007110
1080.0   40.0   0.0039919
1620.0   680.0   0.0027944
1680.0   320.0   0.0066098
600.0   120.0   0.0006224
1320.0   80.0   0.0056634
1380.0   480.0   0.0025648
1500.0   400.0   0.0045170
1500.0   1   0.0069551
1140.0   80.0   0.0046976
1140.0   600.0   0.0011471
780.0   80.0   0.0018685
600.0   200.0   0.0004967
780.0   360.0   0.0007843
1320.0   1   0.0060231
1440.0   1   0.0067383
1200.0   520.0   0.0013951
1500.0   640.0   0.0026653
1020.0   200.0   0.0025861
1380.0   320.0   0.0047624
1080.0   1   0.0039978
780.0   520.0   0.0000915
1620.0   400.0   0.0055184
1680.0   440.0   0.0053741
1020.0   520.0   0.0010978
1020.0   160.0   0.0033313
1620.0   320.0   0.0062501
540.0   160.0   0.0003487
1620.0   40.0   0.0081305
480.0   120.0   0.0001824
720.0   160.0   0.0010604
660.0   200.0   0.0006781
1020.0   480.0   0.0010952
960.0   240.0   0.0018921
1620.0   200.0   0.0068058
1080.0   600.0   0.0007528
540.0   200.0   0.0004201
840.0   1   0.0027686
840.0   280.0   0.0012687
1560.0   280.0   0.0060257
720.0   240.0   0.0009364
240.0   200.0   0.0000000
720.0   40.0   0.0015053
1140.0   200.0   0.0034998
720.0   200.0   0.0013371
900.0   160.0   0.0023144
900.0   320.0   0.0011749
1440.0   560.0   0.0026994
300.0   80.0   0.0000000
1560.0   680.0   0.0023851
1080.0   320.0   0.0026658
480.0   200.0   0.0001827
1620.0   240.0   0.0069949
600.0   280.0   0.0002946
1200.0   280.0   0.0037907
960.0   1   0.0031021
1380.0   640.0   0.0018431
1380.0   560.0   0.0028371
300.0   280.0   0.0000000
1140.0   40.0   0.0047245
1680.0   280.0   0.0069745
180.0   160.0   0.0000000
60.0   1   0.0000000
480.0   320.0   0.0000000
1380.0   120.0   0.0060473
1680.0   120.0   0.0079936
1260.0   240.0   0.0040137
960.0   160.0   0.0024569
720.0   400.0   0.0001466
1140.0   520.0   0.0012358
1260.0   200.0   0.0040811
1140.0   160.0   0.0034026
1620.0   120.0   0.0067379
840.0   40.0   0.0022865
180.0   40.0   0.0000000
1140.0   360.0   0.0025512
840.0   680.0   0.0000181
1260.0   400.0   0.0029991
1320.0   240.0   0.0045217
960.0   280.0   0.0018417
1380.0   520.0   0.0026925
660.0   240.0   0.0006450
720.0   280.0   0.0007562
1560.0   1   0.0077903
660.0   560.0   0.0000184
1200.0   360.0   0.0028196
1320.0   120.0   0.0054448
960.0   440.0   0.0013000
1560.0   360.0   0.0049730
